462,167.71,1.66,119.79,1.66, ,,,,,,,18719.77,,,18783.66
472,215.63,1.66,167.71,1.66, ,,,,,,,18767.69,,,18831.58
482,263.55,1.67,215.63,1.66, ,,,,,,,18815.61,,,18879.5
492,311.46,1.67,215.63,1.66, ,,,,,,,18863.52,,,18879.5
502,311.46,1.67,263.55,1.67, ,,,,,,,18863.52,,,18927.42
512,359.38,1.67,311.46,1.67, ,,,,,,,18911.44,,,18975.33
522,407.3,1.68,359.38,1.67, ,,,,,,,18959.36,,,19023.25
532,407.3,1.68,311.46,1.67, ,,,,,,,18959.36,,,18975.33
542,455.22,1.68,359.38,1.67, ,,,,,,,19007.28,,,19023.25
552,455.22,1.68,407.3,1.68, ,,,,,,,19007.28,,,19071.17
562,503.13,1.68,407.3,1.68, ,,,,,,,19055.19,,,19071.17
572,503.13,1.68,407.3,1.68, ,,,,,,,19055.19,,,19071.17
582,503.13,1.68,455.22,1.68, ,,,,,,,19055.19,,,19119.09
592,551.05,1.69,455.22,1.68, ,,,,,,,19103.11,,,19119.09
602,551.05,1.69,503.13,1.68, ,,,,,,,19103.11,,,19167
612,551.05,1.69,503.13,1.68, ,,,,,,,19103.11,,,19167
622,551.05,1.69,455.22,1.68, ,,,,,,,19103.11,,,19119.09
632,598.97,1.69,503.13,1.68, ,,,,,,,19151.03,,,19167
642,598.97,1.69,503.13,1.68, ,,,,,,,19151.03,,,19167
652,598.97,1.69,503.13,1.68, ,,,,,,,19151.03,,,19167
662,646.89,1.69,551.05,1.69, ,,,,,,,19198.95,,,19214.92
672,646.89,1.69,551.05,1.69, ,,,,,,,19198.95,,,19214.92
682,646.89,1.69,551.05,1.69, ,,,,,,,19198.95,,,19214.92
692,694.8,1.7,598.97,1.69, ,,,,,,,19246.86,,,19262.84
702,694.8,1.7,598.97,1.69, ,,,,,,,19246.86,,,19262.84
712,694.8,1.7,598.97,1.69, ,,,,,,,19246.86,,,19262.84
722,694.8,1.7,598.97,1.69, ,,,,,,,19246.86,,,19262.84
732,694.8,1.7,598.97,1.69, ,,,,,,,19246.86,,,19262.84
742,694.8,1.7,598.97,1.69, ,,,,,,,19246.86,,,19262.84
752,694.8,1.7,598.97,1.69, ,,,,,,,19246.86,,,19262.84
762,742.72,1.7,646.89,1.69, ,,,,,,,19294.78,,,19310.76
772,742.72,1.7,598.97,1.69, ,,,,,,,19294.78,,,19262.84
782,742.72,1.7,646.89,1.69, ,,,,,,,19294.78,,,19310.76
792,742.72,1.7,646.89,1.69, ,,,,,,,19294.78,,,19310.76
802,742.72,1.7,646.89,1.69, ,,,,,,,19294.78,,,19310.76
812,742.72,1.7,646.89,1.69, ,,,,,,,19294.78,,,19310.76
822,742.72,1.7,694.8,1.7, ,,,,,,,19294.78,,,19358.67
832,742.72,1.7,646.89,1.69, ,,,,,,,19294.78,,,19310.76
842,790.64,1.7,646.89,1.69, ,,,,,,,19342.7,,,19310.76
852,790.64,1.7,646.89,1.69, ,,,,,,,19342.7,,,19310.76
862,742.72,1.7,694.8,1.7, ,,,,,,,19294.78,,,19358.67
872,790.64,1.7,646.89,1.69, ,,,,,,,19342.7,,,19310.76
882,790.64,1.7,694.8,1.7, ,,,,,,,19342.7,,,19358.67
892,790.64,1.7,694.8,1.7, ,,,,,,,19342.7,,,19358.67
902,790.64,1.7,694.8,1.7, ,,,,,,,19342.7,,,19358.67
912,790.64,1.7,694.8,1.7, ,,,,,,,19342.7,,,19358.67
922,838.56,1.71,694.8,1.7, ,,,,,,,19390.62,,,19358.67
932,790.64,1.7,694.8,1.7, ,,,,,,,19342.7,,,19358.67
942,790.64,1.7,694.8,1.7, ,,,,,,,19342.7,,,19358.67
952,790.64,1.7,694.8,1.7, ,,,,,,,19342.7,,,19358.67
962,838.56,1.71,694.8,1.7, ,,,,,,,19390.62,,,19358.67
972,790.64,1.7,742.72,1.7, ,,,,,,,19342.7,,,19406.59
982,790.64,1.7,694.8,1.7, ,,,,,,,19342.7,,,19358.67
992,838.56,1.71,694.8,1.7, ,,,,,,,19390.62,,,19358.67
1002,838.56,1.71,694.8,1.7, ,,,,,,,19390.62,,,19358.67
1012,790.64,1.7,694.8,1.7, ,,,,,,,19342.7,,,19358.67
1022,838.56,1.71,694.8,1.7, ,,,,,,,19390.62,,,19358.67
1032,838.56,1.71,694.8,1.7, ,,,,,,,19390.62,,,19358.67
1042,838.56,1.71,694.8,1.7, ,,,,,,,19390.62,,,19358.67
1052,838.56,1.71,694.8,1.7, ,,,,,,,19390.62,,,19358.67
1062,790.64,1.7,694.8,1.7, ,,,,,,,19342.7,,,19358.67
1072,838.56,1.71,694.8,1.7, ,,,,,,,19390.62,,,19358.67
1082,838.56,1.71,694.8,1.7, ,,,,,,,19390.62,,,19358.67
1092,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1102,838.56,1.71,694.8,1.7, ,,,,,,,19390.62,,,19358.67
1112,838.56,1.71,694.8,1.7, ,,,,,,,19390.62,,,19358.67
1122,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1132,838.56,1.71,694.8,1.7, ,,,,,,,19390.62,,,19358.67
1142,838.56,1.71,694.8,1.7, ,,,,,,,19390.62,,,19358.67
1152,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1162,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1172,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1182,838.56,1.71,694.8,1.7, ,,,,,,,19390.62,,,19358.67
1192,790.64,1.7,694.8,1.7, ,,,,,,,19342.7,,,19358.67
1202,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1212,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1222,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1232,838.56,1.71,694.8,1.7, ,,,,,,,19390.62,,,19358.67
1242,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1252,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1262,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1272,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
1282,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1292,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1302,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
1312,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1322,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1332,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1342,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1352,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1362,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1372,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1382,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1392,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1402,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1412,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1422,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1432,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1442,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1452,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
1462,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1472,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1482,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1492,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1502,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1512,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1522,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1532,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1542,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
1552,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1562,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1572,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1582,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1592,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
1602,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
1612,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
1622,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
1632,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1642,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
1652,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
1662,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1672,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1682,886.47,1.71,838.56,1.71, ,,,,,,,19438.53,,,19502.43
1692,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1702,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
1712,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1722,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
1732,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1742,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1752,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1762,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
1772,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1782,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1792,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
1802,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1812,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
1822,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1832,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1842,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1852,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1862,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1872,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1882,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
1892,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
1902,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1912,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1922,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1932,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1942,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1952,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
1962,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1972,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1982,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
1992,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2002,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2012,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2022,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2032,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2042,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2052,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2062,934.39,1.71,790.64,1.7, ,,,,,,,19486.45,,,19454.51
2072,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2082,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2092,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2102,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2112,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
2122,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2132,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2142,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
2152,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2162,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
2172,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2182,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
2192,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2202,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2212,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2222,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2232,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2242,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2252,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
2262,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
2272,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2282,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2292,838.56,1.71,838.56,1.71, ,,,,,,,19390.62,,,19502.43
2302,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2312,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2322,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2332,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2342,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
2352,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
2362,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2372,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2382,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2392,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2402,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2412,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2422,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2432,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
2442,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
2452,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2462,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2472,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2482,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
2492,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
2502,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2512,886.47,1.71,838.56,1.71, ,,,,,,,19438.53,,,19502.43
2522,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2532,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
2542,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
2552,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2562,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2572,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2582,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2592,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2602,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
2612,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2622,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2632,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2642,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
2652,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2662,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2672,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2682,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2692,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
2702,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2712,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2722,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2732,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
2742,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
2752,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
2762,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
2772,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2782,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2792,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
2802,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2812,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2822,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2832,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2842,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
2852,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2862,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
2872,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
2882,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2892,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
2902,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2912,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
2922,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
2932,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
2942,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
2952,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
2962,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2972,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
2982,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
2992,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
3002,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
3012,886.47,1.71,838.56,1.71, ,,,,,,,19438.53,,,19502.43
3022,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
3032,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
3042,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
3052,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
3062,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
3072,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
3082,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
3092,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
3102,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
3112,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
3122,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
3132,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
3142,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
3152,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
3162,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
3172,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
3182,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
3192,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
3202,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
3212,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
3222,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
3232,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
3242,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
3252,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
3262,886.47,1.71,742.72,1.7, ,,,,,,,19438.53,,,19406.59
3272,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
3282,886.47,1.71,790.64,1.7, ,,,,,,,19438.53,,,19454.51
3292,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
3302,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
3312,838.56,1.71,790.64,1.7, ,,,,,,,19390.62,,,19454.51
3322,838.56,1.71,742.72,1.7, ,,,,,,,19390.62,,,19406.59
