1331,982.31,1.72,886.47,1.71, ,,,,,,,19278.81,,,19246.86
1341,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1351,982.31,1.72,886.47,1.71, ,,,,,,,19278.81,,,19246.86
1361,982.31,1.72,886.47,1.71, ,,,,,,,19278.81,,,19246.86
1371,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1381,982.31,1.72,886.47,1.71, ,,,,,,,19278.81,,,19246.86
1391,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1401,982.31,1.72,886.47,1.71, ,,,,,,,19278.81,,,19246.86
1411,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1421,982.31,1.72,886.47,1.71, ,,,,,,,19278.81,,,19246.86
1431,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1441,982.31,1.72,886.47,1.71, ,,,,,,,19278.81,,,19246.86
1451,982.31,1.72,886.47,1.71, ,,,,,,,19278.81,,,19246.86
1461,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1471,1030.23,1.72,886.47,1.71, ,,,,,,,19326.73,,,19246.86
1481,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1491,1030.23,1.72,886.47,1.71, ,,,,,,,19326.73,,,19246.86
1501,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1511,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1521,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1531,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1541,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1551,1030.23,1.72,886.47,1.71, ,,,,,,,19326.73,,,19246.86
1561,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1571,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1581,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1591,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1601,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1611,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1621,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1631,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1641,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1651,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1661,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1671,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1681,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1691,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1701,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1711,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1721,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1731,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1741,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1751,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1761,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1771,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1781,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1791,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1801,982.31,1.72,886.47,1.71, ,,,,,,,19278.81,,,19246.86
1811,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1821,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1831,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1841,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1851,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1861,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1871,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1881,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1891,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1901,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1911,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1921,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
1931,982.31,1.72,886.47,1.71, ,,,,,,,19278.81,,,19246.86
1941,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1951,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1961,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1971,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1981,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
1991,982.31,1.72,886.47,1.71, ,,,,,,,19278.81,,,19246.86
2001,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2011,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2021,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2031,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2041,1030.23,1.72,982.31,1.72, ,,,,,,,19326.73,,,19342.7
2051,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2061,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2071,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2081,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2091,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2101,1078.14,1.72,934.39,1.71, ,,,,,,,19374.64,,,19294.78
2111,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2121,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2131,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2141,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2151,1030.23,1.72,982.31,1.72, ,,,,,,,19326.73,,,19342.7
2161,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2171,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2181,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2191,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2201,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2211,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2221,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2231,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2241,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2251,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2261,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2271,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2281,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2291,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2301,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2311,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2321,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2331,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2341,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2351,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2361,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2371,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2381,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2391,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2401,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2411,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2421,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2431,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2441,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2451,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2461,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2471,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2481,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2491,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2501,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2511,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2521,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2531,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2541,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2551,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2561,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2571,1030.23,1.72,886.47,1.71, ,,,,,,,19326.73,,,19246.86
2581,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2591,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2601,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2611,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2621,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2631,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2641,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2651,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2661,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2671,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2681,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2691,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2701,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2711,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2721,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2731,1030.23,1.72,982.31,1.72, ,,,,,,,19326.73,,,19342.7
2741,982.31,1.72,982.31,1.72, ,,,,,,,19278.81,,,19342.7
2751,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2761,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2771,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2781,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2791,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2801,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2811,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2821,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2831,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2841,982.31,1.72,886.47,1.71, ,,,,,,,19278.81,,,19246.86
2851,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2861,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2871,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2881,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2891,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2901,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2911,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2921,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2931,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2941,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2951,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2961,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
2971,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2981,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
2991,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3001,1030.23,1.72,982.31,1.72, ,,,,,,,19326.73,,,19342.7
3011,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3021,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
3031,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3041,1030.23,1.72,886.47,1.71, ,,,,,,,19326.73,,,19246.86
3051,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
3061,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3071,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
3081,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
3091,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3101,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3111,982.31,1.72,934.39,1.71, ,,,,,,,19278.81,,,19294.78
3121,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3131,1030.23,1.72,982.31,1.72, ,,,,,,,19326.73,,,19342.7
3141,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3151,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3161,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3171,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3181,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3191,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3201,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3211,1030.23,1.72,982.31,1.72, ,,,,,,,19326.73,,,19342.7
3221,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3231,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3241,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3251,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3261,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
3271,1030.23,1.72,1030.23,1.72, ,,,,,,,19326.73,,,19390.62
3281,1030.23,1.72,934.39,1.71, ,,,,,,,19326.73,,,19294.78
