=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.26 17:41:16 =~=~=~=~=~=~=~=~=~=~=~=
152, -5678.22, 1.27, -5582.39, 1.27, 
162, -5151.13, 1.30, -5055.30, 1.31, 
172, -4671.96, 1.34, -4576.12, 1.34, 
182, -4288.62, 1.36, -4192.78, 1.37, 
192, -3905.28, 1.39, -3809.44, 1.39, 
202, -3521.94, 1.41, -3426.10, 1.42, 
212, -3234.43, 1.43, -3090.68, 1.44, 
222, -2899.01, 1.45, -2851.09, 1.46, 
232, -2611.50, 1.47, -2563.59, 1.48, 
242, -2371.92, 1.49, -2276.08, 1.50, 
252, -2180.25, 1.50, -2036.49, 1.51, 
262, -1940.66, 1.52, -1844.82, 1.53, 
272, -1748.99, 1.53, -1701.07, 1.54, 
282, -1557.32, 1.55, -1461.48, 1.55, 
292, -1365.65, 1.56, -1317.73, 1.56, 
302, -1221.90, 1.57, -1221.90, 1.57, 
312, -1078.14, 1.58, -1030.23, 1.58, 
322, -934.39, 1.59, -934.39, 1.59, 
332, -838.56, 1.59, -790.64, 1.60, 
342, -742.72, 1.60, -646.89, 1.61, 
352, -598.97, 1.61, -598.97, 1.61, 
362, -503.13, 1.62, -503.13, 1.62, 
372, -407.30, 1.62, -407.30, 1.62, 
382, -359.38, 1.63, -359.38, 1.63, 
392, -263.55, 1.63, -263.55, 1.63, 
402, -215.63, 1.64, -215.63, 1.64, 
412, -119.79, 1.64, -167.71, 1.64, 
422, -71.88, 1.65, -119.79, 1.64, 
432, -23.96, 1.65, -71.88, 1.65, 
442, 23.96, 1.65, -23.96, 1.65, 
452, 71.88, 1.65, 23.96, 1.65, 
462, 119.79, 1.66, 71.88, 1.65, 
472, 215.63, 1.66, 119.79, 1.66, 
482, 215.63, 1.66, 167.71, 1.66, 
492, 311.46, 1.67, 167.71, 1.66, 
502, 311.46, 1.67, 215.63, 1.66, 
512, 359.38, 1.67, 215.63, 1.66, 
522, 359.38, 1.67, 263.55, 1.67, 
532, 407.30, 1.68, 263.55, 1.67, 
542, 407.30, 1.68, 311.46, 1.67, 
552, 455.22, 1.68, 311.46, 1.67, 
562, 407.30, 1.68, 359.38, 1.67, 
572, 503.13, 1.68, 359.38, 1.67, 
582, 503.13, 1.68, 359.38, 1.67, 
592, 503.13, 1.68, 359.38, 1.67, 
602, 551.05, 1.69, 359.38, 1.67, 
612, 551.05, 1.69, 407.30, 1.68, 
622, 551.05, 1.69, 455.22, 1.68, 
632, 598.97, 1.69, 455.22, 1.68, 
642, 598.97, 1.69, 455.22, 1.68, 
652, 551.05, 1.69, 455.22, 1.68, 
662, 598.97, 1.69, 455.22, 1.68, 
672, 598.97, 1.69, 503.13, 1.68, 
682, 646.89, 1.69, 503.13, 1.68, 
692, 646.89, 1.69, 503.13, 1.68, 
702, 646.89, 1.69, 503.13, 1.68, 
712, 694.80, 1.70, 503.13, 1.68, 
722, 694.80, 1.70, 503.13, 1.68, 
732, 694.80, 1.70, 503.13, 1.68, 
742, 694.80, 1.70, 551.05, 1.69, 
752, 694.80, 1.70, 551.05, 1.69, 
762, 694.80, 1.70, 503.13, 1.68, 
772, 694.80, 1.70, 551.05, 1.69, 
782, 742.72, 1.70, 551.05, 1.69, 
792, 742.72, 1.70, 551.05, 1.69, 
802, 742.72, 1.70, 551.05, 1.69, 
812, 742.72, 1.70, 551.05, 1.69, 
822, 742.72, 1.70, 551.05, 1.69, 
832, 790.64, 1.70, 598.97, 1.69, 
842, 742.72, 1.70, 551.05, 1.69, 
852, 742.72, 1.70, 551.05, 1.69, 
862, 790.64, 1.70, 598.97, 1.69, 
872, 742.72, 1.70, 551.05, 1.69, 
882, 790.64, 1.70, 598.97, 1.69, 
892, 790.64, 1.70, 598.97, 1.69, 
902, 790.64, 1.70, 646.89, 1.69, 
912, 790.64, 1.70, 598.97, 1.69, 
922, 742.72, 1.70, 598.97, 1.69, 
932, 790.64, 1.70, 598.97, 1.69, 
942, 742.72, 1.70, 646.89, 1.69, 
952, 790.64, 1.70, 598.97, 1.69, 
962, 790.64, 1.70, 598.97, 1.69, 
972, 790.64, 1.70, 646.89, 1.69, 
982, 790.64, 1.70, 598.97, 1.69, 
992, 790.64, 1.70, 646.89, 1.69, 
1002, 790.64, 1.70, 598.97, 1.69, 
1012, 790.64, 1.70, 598.97, 1.69, 
1022, 790.64, 1.70, 598.97, 1.69, 
1032, 838.56, 1.71, 598.97, 1.69, 
1042, 790.64, 1.70, 598.97, 1.69, 
1052, 790.64, 1.70, 598.97, 1.69, 
1062, 790.64, 1.70, 646.89, 1.69, 
1072, 790.64, 1.70, 598.97, 1.69, 
1082, 790.64, 1.70, 646.89, 1.69, 
1092, 790.64, 1.70, 646.89, 1.69, 
1102, 790.64, 1.70, 598.97, 1.69, 
1112, 790.64, 1.70, 694.80, 1.70, 
1122, 790.64, 1.70, 646.89, 1.69, 
1132, 838.56, 1.71, 646.89, 1.69, 
1142, 790.64, 1.70, 646.89, 1.69, 
1152, 838.56, 1.71, 790.64, 1.70, 
1162, 790.64, 1.70, 646.89, 1.69, 
1172, 838.56, 1.71, 646.89, 1.69, 
1182, 790.64, 1.70, 646.89, 1.69, 
1192, 790.64, 1.70, 646.89, 1.69, 
1202, 838.56, 1.71, 646.89, 1.69, 
1212, 790.64, 1.70, 646.89, 1.69, 
1222, 790.64, 1.70, 742.72, 1.70, 
1232, 838.56, 1.71, 646.89, 1.69, 
1242, 790.64, 1.70, 646.89, 1.69, 
1252, 790.64, 1.70, 646.89, 1.69, 
1262, 838.56, 1.71, 646.89, 1.69, 
1272, 838.56, 1.71, 646.89, 1.69, 
1282, 790.64, 1.70, 646.89, 1.69, 
1292, 838.56, 1.71, 646.89, 1.69, 
1302, 838.56, 1.71, 646.89, 1.69, 
1312, 790.64, 1.70, 646.89, 1.69, 
1322, 838.56, 1.71, 646.89, 1.69, 
1332, 838.56, 1.71, 646.89, 1.69, 
1342, 838.56, 1.71, 694.80, 1.70, 
1352, 790.64, 1.70, 646.89, 1.69, 
1362, 838.56, 1.71, 646.89, 1.69, 
1372, 790.64, 1.70, 646.89, 1.69, 
1382, 838.56, 1.71, 646.89, 1.69, 
1392, 838.56, 1.71, 646.89, 1.69, 
1402, 790.64, 1.70, 646.89, 1.69, 
1412, 838.56, 1.71, 646.89, 1.69, 
1422, 838.56, 1.71, 646.89, 1.69, 
1432, 838.56, 1.71, 646.89, 1.69, 
1442, 838.56, 1.71, 694.80, 1.70, 
1452, 838.56, 1.71, 646.89, 1.69, 
1462, 790.64, 1.70, 646.89, 1.69, 
1472, 790.64, 1.70, 694.80, 1.70, 
1482, 838.56, 1.71, 646.89, 1.69, 
1492, 838.56, 1.71, 646.89, 1.69, 
1502, 790.64, 1.70, 646.89, 1.69, 
1512, 790.64, 1.70, 646.89, 1.69, 
1522, 838.56, 1.71, 646.89, 1.69, 
1532, 838.56, 1.71, 646.89, 1.69, 
1542, 838.56, 1.71, 646.89, 1.69, 
1552, 790.64, 1.70, 646.89, 1.69, 
1562, 790.64, 1.70, 646.89, 1.69, 
1572, 838.56, 1.71, 790.64, 1.70, 
1582, 790.64, 1.70, 646.89, 1.69, 
1592, 838.56, 1.71, 646.89, 1.69, 
1602, 838.56, 1.71, 646.89, 1.69, 
1612, 838.56, 1.71, 646.89, 1.69, 
1622, 790.64, 1.70, 646.89, 1.69, 
1632, 790.64, 1.70, 646.89, 1.69, 
1642, 838.56, 1.71, 646.89, 1.69, 
1652, 790.64, 1.70, 598.97, 1.69, 
1662, 838.56, 1.71, 646.89, 1.69, 
1672, 790.64, 1.70, 646.89, 1.69, 
1682, 838.56, 1.71, 646.89, 1.69, 
1692, 838.56, 1.71, 646.89, 1.69, 
1702, 838.56, 1.71, 646.89, 1.69, 
1712, 838.56, 1.71, 646.89, 1.69, 
1722, 838.56, 1.71, 646.89, 1.69, 
1732, 838.56, 1.71, 646.89, 1.69, 
1742, 838.56, 1.71, 646.89, 1.69, 
1752, 790.64, 1.70, 646.89, 1.69, 
1762, 838.56, 1.71, 694.80, 1.70, 
1772, 838.56, 1.71, 646.89, 1.69, 
1782, 838.56, 1.71, 646.89, 1.69, 
1792, 838.56, 1.71, 646.89, 1.69, 
1802, 838.56, 1.71, 646.89, 1.69, 
1812, 838.56, 1.71, 646.89, 1.69, 
1822, 838.56, 1.71, 694.80, 1.70, 
1832, 790.64, 1.70, 646.89, 1.69, 
1842, 838.56, 1.71, 694.80, 1.70, 
1852, 838.56, 1.71, 646.89, 1.69, 
1862, 838.56, 1.71, 646.89, 1.69, 
1872, 838.56, 1.71, 646.89, 1.69, 
1882, 838.56, 1.71, 646.89, 1.69, 
1892, 790.64, 1.70, 694.80, 1.70, 
1902, 838.56, 1.71, 646.89, 1.69, 
1912, 838.56, 1.71, 646.89, 1.69, 
1922, 838.56, 1.71, 646.89, 1.69, 
1932, 838.56, 1.71, 646.89, 1.69, 
1942, 838.56, 1.71, 646.89, 1.69, 
1952, 838.56, 1.71, 694.80, 1.70, 
1962, 838.56, 1.71, 646.89, 1.69, 
1972, 838.56, 1.71, 646.89, 1.69, 
1982, 838.56, 1.71, 646.89, 1.69, 
1992, 838.56, 1.71, 646.89, 1.69, 
2002, 838.56, 1.71, 646.89, 1.69, 
2012, 838.56, 1.71, 646.89, 1.69, 
2022, 838.56, 1.71, 646.89, 1.69, 
2032, 838.56, 1.71, 646.89, 1.69, 
2042, 838.56, 1.71, 646.89, 1.69, 
2052, 838.56, 1.71, 646.89, 1.69, 
2062, 838.56, 1.71, 646.89, 1.69, 
2072, 838.56, 1.71, 694.80, 1.70, 
2082, 790.64, 1.70, 646.89, 1.69, 
2092, 790.64, 1.70, 646.89, 1.69, 
2102, 838.56, 1.71, 646.89, 1.69, 
2112, 838.56, 1.71, 694.80, 1.70, 
2122, 838.56, 1.71, 646.89, 1.69, 
2132, 838.56, 1.71, 646.89, 1.69, 
2142, 838.56, 1.71, 646.89, 1.69, 
2152, 838.56, 1.71, 646.89, 1.69, 
2162, 838.56, 1.71, 646.89, 1.69, 
2172, 838.56, 1.71, 646.89, 1.69, 
2182, 886.47, 1.71, 646.89, 1.69, 
2192, 838.56, 1.71, 694.80, 1.70, 
2202, 838.56, 1.71, 646.89, 1.69, 
2212, 838.56, 1.71, 646.89, 1.69, 
2222, 838.56, 1.71, 646.89, 1.69, 
2232, 886.47, 1.71, 646.89, 1.69, 
2242, 838.56, 1.71, 694.80, 1.70, 
2252, 838.56, 1.71, 646.89, 1.69, 
2262, 838.56, 1.71, 646.89, 1.69, 
2272, 838.56, 1.71, 646.89, 1.69, 
2282, 838.56, 1.71, 646.89, 1.69, 
2292, 838.56, 1.71, 646.89, 1.69, 
2302, 838.56, 1.71, 646.89, 1.69, 
2312, 838.56, 1.71, 694.80, 1.70, 
2322, 838.56, 1.71, 646.89, 1.69, 
2332, 838.56, 1.71, 646.89, 1.69, 
2342, 838.56, 1.71, 694.80, 1.70, 
2352, 838.56, 1.71, 694.80, 1.70, 
2362, 838.56, 1.71, 646.89, 1.69, 
2372, 838.56, 1.71, 694.80, 1.70, 
2382, 838.56, 1.71, 646.89, 1.69, 
2392, 838.56, 1.71, 646.89, 1.69, 
2402, 838.56, 1.71, 646.89, 1.69, 
2412, 838.56, 1.71, 646.89, 1.69, 
2422, 838.56, 1.71, 694.80, 1.70, 
2432, 838.56, 1.71, 646.89, 1.69, 
2442, 886.47, 1.71, 694.80, 1.70, 
2452, 838.56, 1.71, 694.80, 1.70, 
2462, 886.47, 1.71, 694.80, 1.70, 
2472, 886.47, 1.71, 694.80, 1.70, 
2482, 838.56, 1.71, 646.89, 1.69, 
2492, 838.56, 1.71, 646.89, 1.69, 
2502, 838.56, 1.71, 694.80, 1.70, 
2512, 838.56, 1.71, 646.89, 1.69, 
2522, 838.56, 1.71, 646.89, 1.69, 
2532, 886.47, 1.71, 646.89, 1.69, 
2542, 838.56, 1.71, 694.80, 1.70, 
2552, 838.56, 1.71, 694.80, 1.70, 
2562, 838.56, 1.71, 694.80, 1.70, 
2572, 838.56, 1.71, 694.80, 1.70, 
2582, 838.56, 1.71, 694.80, 1.70, 
2592, 838.56, 1.71, 646.89, 1.69, 
2602, 838.56, 1.71, 694.80, 1.70, 
2612, 838.56, 1.71, 646.89, 1.69, 
2622, 838.56, 1.71, 646.89, 1.69, 
2632, 838.56, 1.71, 646.89, 1.69, 
2642, 838.56, 1.71, 694.80, 1.70, 
2652, 838.56, 1.71, 694.80, 1.70, 
2662, 886.47, 1.71, 694.80, 1.70, 
2672, 838.56, 1.71, 646.89, 1.69, 
2682, 838.56, 1.71, 646.89, 1.69, 
2692, 838.56, 1.71, 646.89, 1.69, 
2702, 838.56, 1.71, 694.80, 1.70, 
2712, 838.56, 1.71, 646.89, 1.69, 
2722, 838.56, 1.71, 694.80, 1.70, 
2732, 838.56, 1.71, 646.89, 1.69, 
2742, 838.56, 1.71, 694.80, 1.70, 
2752, 886.47, 1.71, 694.80, 1.70, 
2762, 838.56, 1.71, 790.64, 1.70, 
2772, 886.47, 1.71, 646.89, 1.69, 
2782, 838.56, 1.71, 790.64, 1.70, 
2792, 838.56, 1.71, 694.80, 1.70, 
2802, 838.56, 1.71, 694.80, 1.70, 
2812, 838.56, 1.71, 694.80, 1.70, 
2822, 886.47, 1.71, 694.80, 1.70, 
2832, 838.56, 1.71, 694.80, 1.70, 
2842, 838.56, 1.71, 646.89, 1.69, 
2852, 838.56, 1.71, 694.80, 1.70, 
2862, 838.56, 1.71, 646.89, 1.69, 
2872, 838.56, 1.71, 790.64, 1.70, 
2882, 838.56, 1.71, 694.80, 1.70, 
2892, 838.56, 1.71, 694.80, 1.70, 
2902, 838.56, 1.71, 694.80, 1.70, 
2912, 838.56, 1.71, 646.89, 1.69, 
2922, 838.56, 1.71, 694.80, 1.70, 
2932, 886.47, 1.71, 646.89, 1.69, 
2942, 838.56, 1.71, 646.89, 1.69, 
2952, 886.47, 1.71, 646.89, 1.69, 
2962, 838.56, 1.71, 694.80, 1.70, 
2972, 838.56, 1.71, 694.80, 1.70, 
2982, 838.56, 1.71, 694.80, 1.70, 
2992, 838.56, 1.71, 694.80, 1.70, 
3002, 838.56, 1.71, 646.89, 1.69, 
3012, 838.56, 1.71, 742.72, 1.70, 
3022, 838.56, 1.71, 646.89, 1.69, 
3032, 838.56, 1.71, 790.64, 1.70, 
3042, 838.56, 1.71, 646.89, 1.69, 
3052, 838.56, 1.71, 694.80, 1.70, 
3062, 838.56, 1.71, 694.80, 1.70, 
3072, 838.56, 1.71, 646.89, 1.69, 
3082, 838.56, 1.71, 694.80, 1.70, 
3092, 838.56, 1.71, 694.80, 1.70, 
3102, 838.56, 1.71, 790.64, 1.70, 
3112, 838.56, 1.71, 646.89, 1.69, 
3122, 838.56, 1.71, 694.80, 1.70, 
3132, 838.56, 1.71, 646.89, 1.69, 
3142, 838.56, 1.71, 694.80, 1.70, 
3152, 838.56, 1.71, 790.64, 1.70, 
3162, 886.47, 1.71, 694.80, 1.70, 
3172, 838.56, 1.71, 646.89, 1.69, 
3182, 838.56, 1.71, 694.80, 1.70, 
3192, 838.56, 1.71, 694.80, 1.70, 
3202, 838.56, 1.71, 694.80, 1.70, 
3212, 838.56, 1.71, 694.80, 1.70, 
3222, 838.56, 1.71, 694.80, 1.70, 
3232, 838.56, 1.71, 694.80, 1.70, 
3242, 838.56, 1.71, 694.80, 1.70, 
3252, 838.56, 1.71, 694.80, 1.70, 
3262, 838.56, 1.71, 694.80, 1.70, 
3272, 838.56, 1.71, 790.64, 1.70, 
3282, 838.56, 1.71, 646.89, 1.69, 
3292, 838.56, 1.71, 694.80, 1.70, 
3302, 838.56, 1.71, 646.89, 1.69, 
3312, 838.56, 1.71, 646.89, 1.69, 
3322, 838.56, 1.71, 694.80, 1.70, 
3332, 838.56, 1.71, 694.80, 1.70, 
3342, 838.56, 1.71, 646.89, 1.69, 
3352, 838.56, 1.71, 646.89, 1.69, 
3362, 838.56, 1.71, 694.80, 1.70, 
3372, 838.56, 1.71, 694.80, 1.70, 
3382, 838.56, 1.71, 694.80, 1.70, 
3392, 838.56, 1.71, 694.80, 1.70, 
3402, 838.56, 1.71, 694.80, 1.70, 
3412, 838.56, 1.71, 646.89, 1.69, 
3422, 886.47, 1.71, 694.80, 1.70, 
3432, 838.56, 1.71, 694.80, 1.70, 
3442, 838.56, 1.71, 646.89, 1.69, 
3452, 838.56, 1.71, 694.80, 1.70, 
3462, 838.56, 1.71, 646.89, 1.69, 
3472, 838.56, 1.71, 694.80, 1.70, 
3482, 838.56, 1.71, 694.80, 1.70, 
3492, 838.56, 1.71, 646.89, 1.69, 
3502, 838.56, 1.71, 694.80, 1.70, 
3512, 838.56, 1.71, 646.89, 1.69, 
3522, 838.56, 1.71, 646.89, 1.69, 
3532, 838.56, 1.71, 646.89, 1.69, 
3542, 886.47, 1.71, 694.80, 1.70, 
3552, 838.56, 1.71, 646.89, 1.69, 
3562, 838.56, 1.71, 694.80, 1.70, 
3572, 838.56, 1.71, 694.80, 1.70, 
3582, 838.56, 1.71, 694.80, 1.70, 
3592, 838.56, 1.71, 694.80, 1.70, 
3602, 838.56, 1.71, 694.80, 1.70, 
3612, 838.56, 1.71, 646.89, 1.69, 
3622, 838.56, 1.71, 646.89, 1.69, 
3632, 838.56, 1.71, 694.80, 1.70, 
3642, 838.56, 1.71, 694.80, 1.70, 
3652, 838.56, 1.71, 646.89, 1.69, 
3662, 838.56, 1.71, 694.80, 1.70, 
3672, 838.56, 1.71, 646.89, 1.69, 
3682, 838.56, 1.71, 646.89, 1.69, 
3692, 886.47, 1.71, 646.89, 1.69, 
3702, 838.56, 1.71, 646.89, 1.69, 
3712, 838.56, 1.71, 646.89, 1.69, 
3722, 838.56, 1.71, 646.89, 1.69, 
3732, 838.56, 1.71, 694.80, 1.70, 
3742, 838.56, 1.71, 694.80, 1.70, 
3752, 838.56, 1.71, 694.80, 1.70, 
3762, 838.56, 1.71, 646.89, 1.69, 
3772, 838.56, 1.71, 694.80, 1.70, 
3782, 838.56, 1.71, 694.80, 1.70, 
3792, 838.56, 1.71, 694.80, 1.70, 
3802, 838.56, 1.71, 694.80, 1.70, 
3812, 838.56, 1.71, 646.89, 1.69, 
3822, 838.56, 1.71, 646.89, 1.69, 
3832, 838.56, 1.71, 742.72, 1.70, 
3842, 838.56, 1.71, 694.80, 1.70, 
3852, 838.56, 1.71, 694.80, 1.70, 
3862, 838.56, 1.71, 694.80, 1.70, 
3872, 838.56, 1.71, 646.89, 1.69, 
3882, 838.56, 1.71, 742.72, 1.70, 
3892, 838.56, 1.71, 694.80, 1.70, 
3902, 838.56, 1.71, 694.80, 1.70, 
3912, 838.56, 1.71, 646.89, 1.69, 
3922, 838.56, 1.71, 694.80, 1.70, 
3932, 838.56, 1.71, 646.89, 1.69, 
3942, 838.56, 1.71, 694.80, 1.70, 
3952, 838.56, 1.71, 646.89, 1.69, 
3962, 838.56, 1.71, 646.89, 1.69, 
3972, 838.56, 1.71, 646.89, 1.69, 
3982, 838.56, 1.71, 646.89, 1.69, 
3992, 838.56, 1.71, 646.89, 1.69, 
4002, 838.56, 1.71, 646.89, 1.69, 
4012, 838.56, 1.71, 694.80, 1.70, 
4022, 838.56, 1.71, 694.80, 1.70, 
4032, 838.56, 1.71, 646.89, 1.69, 
4042, 838.56, 1.71, 646.89, 1.69, 
4052, 886.47, 1.71, 646.89, 1.69, 
4062, 838.56, 1.71, 646.89, 1.69, 
4072, 838.56, 1.71, 694.80, 1.70, 
4082, 838.56, 1.71, 646.89, 1.69, 
4092, 838.56, 1.71, 694.80, 1.70, 
4102, 838.56, 1.71, 694.80, 1.70, 
4112, 838.56, 1.71, 694.80, 1.70, 
4122, 838.56, 1.71, 646.89, 1.69, 
4132, 838.56, 1.71, 646.89, 1.69, 
4142, 838.56, 1.71, 694.80, 1.70, 
4152, 886.47, 1.71, 646.89, 1.69, 
4162, 838.56, 1.71, 694.80, 1.70, 
4172, 838.56, 1.71, 694.80, 1.70, 
4182, 838.56, 1.71, 646.89, 1.69, 
4192, 838.56, 1.71, 694.80, 1.70, 
4202, 838.56, 1.71, 646.89, 1.69, 
4212, 838.56, 1.71, 646.89, 1.69, 
4222, 886.47, 1.71, 694.80, 1.70, 
4232, 838.56, 1.71, 694.80, 1.70, 
4242, 838.56, 1.71, 694.80, 1.70, 
4252, 838.56, 1.71, 694.80, 1.70, 
4262, 838.56, 1.71, 646.89, 1.69, 
4272, 838.56, 1.71, 694.80, 1.70, 
4282, 838.56, 1.71, 694.80, 1.70, 
4292, 838.56, 1.71, 694.80, 1.70, 
4302, 838.56, 1.71, 646.89, 1.69, 
4312, 838.56, 1.71, 694.80, 1.70, 
4322, 838.56, 1.71, 694.80, 1.70, 
4332, 838.56, 1.71, 694.80, 1.70, 
4342, 838.56, 1.71, 646.89, 1.69, 
4352, 838.56, 1.71, 646.89, 1.69, 
4362, 838.56, 1.71, 646.89, 1.69, 
4372, 838.56, 1.71, 694.80, 1.70, 
4382, 886.47, 1.71, 694.80, 1.70, 
4392, 838.56, 1.71, 694.80, 1.70, 
4402, 838.56, 1.71, 694.80, 1.70, 
4412, 838.56, 1.71, 646.89, 1.69, 
4422, 838.56, 1.71, 694.80, 1.70, 
4432, 886.47, 1.71, 694.80, 1.70, 
4442, 838.56, 1.71, 742.72, 1.70, 
4452, 838.56, 1.71, 646.89, 1.69, 
4462, 886.47, 1.71, 694.80, 1.70, 
4472, 838.56, 1.71, 694.80, 1.70, 
4482, 838.56, 1.71, 694.80, 1.70, 
4492, 886.47, 1.71, 694.80, 1.70, 
4502, 838.56, 1.71, 646.89, 1.69, 
4512, 838.56, 1.71, 694.80, 1.70, 
4522, 838.56, 1.71, 694.80, 1.70, 
4532, 838.56, 1.71, 694.80, 1.70, 
4542, 838.56, 1.71, 694.80, 1.70, 
4552, 838.56, 1.71, 694.80, 1.70, 
4562, 838.56, 1.71, 694.80, 1.70, 
4572, 838.56, 1.71, 694.80, 1.70, 
4582, 838.56, 1.71, 694.80, 1.70, 
4592, 838.56, 1.71, 646.89, 1.69, 
4602, 838.56, 1.71, 694.80, 1.70, 
4612, 886.47, 1.71, 646.89, 1.69, 
4622, 838.56, 1.71, 694.80, 1.70, 
4632, 838.56, 1.71, 646.89, 1.69, 
4642, 838.56, 1.71, 646.89, 1.69, 
4652, 838.56, 1.71, 694.80, 1.70, 
4662, 838.56, 1.71, 646.89, 1.69, 
4672, 838.56, 1.71, 694.80, 1.70, 
4682, 838.56, 1.71, 694.80, 1.70, 
4692, 838.56, 1.71, 694.80, 1.70, 
4702, 838.56, 1.71, 694.80, 1.70, 
4712, 838.56, 1.71, 646.89, 1.69, 
4722, 838.56, 1.71, 694.80, 1.70, 
4732, 838.56, 1.71, 646.89, 1.69, 
4742, 838.56, 1.71, 646.89, 1.69, 
4752, 838.56, 1.71, 694.80, 1.70, 
4762, 838.56, 1.71, 646.89, 1.69, 
4772, 838.56, 1.71, 694.80, 1.70, 
4782, 838.56, 1.71, 694.80, 1.70, 
4792, 838.56, 1.71, 694.80, 1.70, 
4802, 838.56, 1.71, 694.80, 1.70, 
4812, 838.56, 1.71, 694.80, 1.70, 
4822, 838.56, 1.71, 694.80, 1.70, 
4832, 838.56, 1.71, 694.80, 1.70, 
4842, 838.56, 1.71, 694.80, 1.70, 
4852, 838.56, 1.71, 694.80, 1.70, 
4862, 838.56, 1.71, 646.89, 1.69, 
4872, 886.47, 1.71, 694.80, 1.70, 
4882, 838.56, 1.71, 694.80, 1.70, 
4892, 838.56, 1.71, 694.80, 1.70, 
4902, 838.56, 1.71, 694.80, 1.70, 
4912, 838.56, 1.71, 646.89, 1.69, 
4922, 838.56, 1.71, 694.80, 1.70, 
4932, 838.56, 1.71, 694.80, 1.70, 
4942, 838.56, 1.71, 694.80, 1.70, 
4952, 838.56, 1.71, 646.89, 1.69, 
4962, 838.56, 1.71, 646.89, 1.69, 
4972, 838.56, 1.71, 646.89, 1.69, 
4982, 838.56, 1.71, 646.89, 1.69, 
4992, 886.47, 1.71, 694.80, 1.70, 
5002, 838.56, 1.71, 694.80, 1.70, 
5012, 838.56, 1.71, 646.89, 1.69, 
5022, 838.56, 1.71, 694.80, 1.70, 
5032, 838.56, 1.71, 694.80, 1.70, 
5042, 838.56, 1.71, 646.89, 1.69, 
5052, 838.56, 1.71, 646.89, 1.69, 
5062, 838.56, 1.71, 646.89, 1.69, 
5072, 838.56, 1.71, 694.80, 1.70, 
5082, 838.56, 1.71, 694.80, 1.70, 
5092, 838.56, 1.71, 646.89, 1.69, 
5102, 790.64, 1.70, 694.80, 1.70, 
5112, 838.56, 1.71, 694.80, 1.70, 
5122, 838.56, 1.71, 694.80, 1.70, 
5132, 838.56, 1.71, 694.80, 1.70, 
5142, 838.56, 1.71, 646.89, 1.69, 
5152, 838.56, 1.71, 646.89, 1.69, 
5162, 838.56, 1.71, 694.80, 1.70, 
5172, 838.56, 1.71, 694.80, 1.70, 
5182, 838.56, 1.71, 646.89, 1.69, 
5192, 838.56, 1.71, 646.89, 1.69, 
5202, 838.56, 1.71, 742.72, 1.70, 
5212, 838.56, 1.71, 694.80, 1.70, 
5222, 838.56, 1.71, 694.80, 1.70, 
5232, 838.56, 1.71, 694.80, 1.70, 
5242, 838.56, 1.71, 694.80, 1.70, 
5252, 838.56, 1.71, 646.89, 1.69, 
5262, 838.56, 1.71, 646.89, 1.69, 
5272, 838.56, 1.71, 694.80, 1.70, 
5282, 838.56, 1.71, 694.80, 1.70, 
5292, 838.56, 1.71, 694.80, 1.70, 
5302, 838.56, 1.71, 694.80, 1.70, 
5312, 838.56, 1.71, 646.89, 1.69, 
5322, 838.56, 1.71, 646.89, 1.69, 
5332, 838.56, 1.71, 646.89, 1.69, 
