=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.26 17:06:09 =~=~=~=~=~=~=~=~=~=~=~=
162, -5103.22, 1.31, -5055.30, 1.31, 
172, -4719.87, 1.33, -4671.96, 1.34, 
182, -4288.62, 1.36, -4240.70, 1.36, 
192, -3953.19, 1.38, -3857.36, 1.39, 
202, -3569.85, 1.41, -3521.94, 1.41, 
212, -3282.35, 1.43, -3186.51, 1.44, 
222, -2946.93, 1.45, -2899.01, 1.45, 
232, -2707.34, 1.47, -2611.50, 1.47, 
242, -2467.75, 1.48, -2371.92, 1.49, 
252, -2228.16, 1.50, -2180.25, 1.50, 
262, -2036.49, 1.51, -1988.58, 1.52, 
272, -1844.82, 1.53, -1796.91, 1.53, 
282, -1653.15, 1.54, -1557.32, 1.55, 
292, -1509.40, 1.55, -1413.57, 1.55, 
302, -1317.73, 1.56, -1317.73, 1.56, 
312, -1173.98, 1.57, -1173.98, 1.57, 
322, -1078.14, 1.58, -1078.14, 1.58, 
332, -934.39, 1.59, -982.31, 1.58, 
342, -838.56, 1.59, -838.56, 1.59, 
352, -742.72, 1.60, -742.72, 1.60, 
362, -598.97, 1.61, -646.89, 1.61, 
372, -551.05, 1.61, -598.97, 1.61, 
382, -455.22, 1.62, -503.13, 1.62, 
392, -407.30, 1.62, -407.30, 1.62, 
402, -311.46, 1.63, -407.30, 1.62, 
412, -263.55, 1.63, -311.46, 1.63, 
422, -215.63, 1.64, -311.46, 1.63, 
432, -167.71, 1.64, -263.55, 1.63, 
442, -119.79, 1.64, -215.63, 1.64, 
452, -71.88, 1.65, -167.71, 1.64, 
462, 23.96, 1.65, -119.79, 1.64, 
472, 23.96, 1.65, -71.88, 1.65, 
482, 71.88, 1.65, -71.88, 1.65, 
492, 119.79, 1.66, -23.96, 1.65, 
502, 119.79, 1.66, 23.96, 1.65, 
512, 167.71, 1.66, 23.96, 1.65, 
522, 167.71, 1.66, 23.96, 1.65, 
532, 215.63, 1.66, 71.88, 1.65, 
542, 263.55, 1.67, 71.88, 1.65, 
552, 263.55, 1.67, 119.79, 1.66, 
562, 263.55, 1.67, 167.71, 1.66, 
572, 311.46, 1.67, 119.79, 1.66, 
582, 311.46, 1.67, 119.79, 1.66, 
592, 311.46, 1.67, 167.71, 1.66, 
602, 359.38, 1.67, 167.71, 1.66, 
612, 359.38, 1.67, 167.71, 1.66, 
622, 359.38, 1.67, 215.63, 1.66, 
632, 407.30, 1.68, 167.71, 1.66, 
642, 455.22, 1.68, 215.63, 1.66, 
652, 455.22, 1.68, 215.63, 1.66, 
662, 407.30, 1.68, 215.63, 1.66, 
672, 455.22, 1.68, 263.55, 1.67, 
682, 455.22, 1.68, 215.63, 1.66, 
692, 455.22, 1.68, 263.55, 1.67, 
702, 455.22, 1.68, 215.63, 1.66, 
712, 503.13, 1.68, 263.55, 1.67, 
722, 455.22, 1.68, 263.55, 1.67, 
732, 503.13, 1.68, 263.55, 1.67, 
742, 503.13, 1.68, 263.55, 1.67, 
752, 503.13, 1.68, 263.55, 1.67, 
762, 503.13, 1.68, 263.55, 1.67, 
772, 503.13, 1.68, 263.55, 1.67, 
782, 551.05, 1.69, 311.46, 1.67, 
792, 551.05, 1.69, 311.46, 1.67, 
802, 551.05, 1.69, 263.55, 1.67, 
812, 551.05, 1.69, 263.55, 1.67, 
822, 503.13, 1.68, 311.46, 1.67, 
832, 551.05, 1.69, 263.55, 1.67, 
842, 551.05, 1.69, 311.46, 1.67, 
852, 551.05, 1.69, 359.38, 1.67, 
862, 551.05, 1.69, 311.46, 1.67, 
872, 551.05, 1.69, 311.46, 1.67, 
882, 551.05, 1.69, 359.38, 1.67, 
892, 551.05, 1.69, 311.46, 1.67, 
902, 551.05, 1.69, 311.46, 1.67, 
912, 551.05, 1.69, 311.46, 1.67, 
922, 551.05, 1.69, 311.46, 1.67, 
932, 551.05, 1.69, 311.46, 1.67, 
942, 598.97, 1.69, 359.38, 1.67, 
952, 551.05, 1.69, 311.46, 1.67, 
962, 598.97, 1.69, 311.46, 1.67, 
972, 551.05, 1.69, 311.46, 1.67, 
982, 598.97, 1.69, 311.46, 1.67, 
992, 598.97, 1.69, 311.46, 1.67, 
1002, 598.97, 1.69, 359.38, 1.67, 
1012, 598.97, 1.69, 311.46, 1.67, 
1022, 598.97, 1.69, 311.46, 1.67, 
1032, 598.97, 1.69, 311.46, 1.67, 
1042, 646.89, 1.69, 311.46, 1.67, 
1052, 598.97, 1.69, 359.38, 1.67, 
1062, 598.97, 1.69, 311.46, 1.67, 
1072, 598.97, 1.69, 311.46, 1.67, 
1082, 598.97, 1.69, 359.38, 1.67, 
1092, 646.89, 1.69, 359.38, 1.67, 
1102, 646.89, 1.69, 359.38, 1.67, 
1112, 646.89, 1.69, 359.38, 1.67, 
1122, 646.89, 1.69, 359.38, 1.67, 
1132, 646.89, 1.69, 359.38, 1.67, 
1142, 646.89, 1.69, 359.38, 1.67, 
1152, 646.89, 1.69, 359.38, 1.67, 
1162, 646.89, 1.69, 359.38, 1.67, 
1172, 646.89, 1.69, 359.38, 1.67, 
1182, 646.89, 1.69, 359.38, 1.67, 
1192, 646.89, 1.69, 455.22, 1.68, 
1202, 646.89, 1.69, 359.38, 1.67, 
1212, 646.89, 1.69, 359.38, 1.67, 
1222, 646.89, 1.69, 359.38, 1.67, 
1232, 646.89, 1.69, 359.38, 1.67, 
1242, 694.80, 1.70, 359.38, 1.67, 
1252, 694.80, 1.70, 359.38, 1.67, 
1262, 646.89, 1.69, 407.30, 1.68, 
1272, 694.80, 1.70, 359.38, 1.67, 
1282, 646.89, 1.69, 359.38, 1.67, 
1292, 646.89, 1.69, 359.38, 1.67, 
1302, 646.89, 1.69, 359.38, 1.67, 
1312, 646.89, 1.69, 359.38, 1.67, 
1322, 694.80, 1.70, 407.30, 1.68, 
1332, 694.80, 1.70, 359.38, 1.67, 
1342, 694.80, 1.70, 359.38, 1.67, 
1352, 694.80, 1.70, 359.38, 1.67, 
1362, 694.80, 1.70, 455.22, 1.68, 
1372, 694.80, 1.70, 407.30, 1.68, 
1382, 694.80, 1.70, 359.38, 1.67, 
1392, 694.80, 1.70, 359.38, 1.67, 
1402, 694.80, 1.70, 359.38, 1.67, 
1412, 694.80, 1.70, 359.38, 1.67, 
1422, 694.80, 1.70, 359.38, 1.67, 
1432, 694.80, 1.70, 359.38, 1.67, 
1442, 694.80, 1.70, 359.38, 1.67, 
1452, 694.80, 1.70, 359.38, 1.67, 
1462, 694.80, 1.70, 359.38, 1.67, 
1472, 694.80, 1.70, 359.38, 1.67, 
1482, 694.80, 1.70, 359.38, 1.67, 
1492, 694.80, 1.70, 407.30, 1.68, 
1502, 694.80, 1.70, 359.38, 1.67, 
1512, 694.80, 1.70, 407.30, 1.68, 
1522, 694.80, 1.70, 407.30, 1.68, 
1532, 694.80, 1.70, 407.30, 1.68, 
1542, 694.80, 1.70, 359.38, 1.67, 
1552, 694.80, 1.70, 407.30, 1.68, 
1562, 694.80, 1.70, 359.38, 1.67, 
1572, 694.80, 1.70, 359.38, 1.67, 
1582, 694.80, 1.70, 407.30, 1.68, 
1592, 694.80, 1.70, 407.30, 1.68, 
1602, 694.80, 1.70, 359.38, 1.67, 
1612, 742.72, 1.70, 407.30, 1.68, 
1622, 694.80, 1.70, 407.30, 1.68, 
1632, 694.80, 1.70, 359.38, 1.67, 
1642, 694.80, 1.70, 407.30, 1.68, 
1652, 694.80, 1.70, 407.30, 1.68, 
1662, 694.80, 1.70, 407.30, 1.68, 
1672, 694.80, 1.70, 407.30, 1.68, 
1682, 694.80, 1.70, 359.38, 1.67, 
1692, 694.80, 1.70, 359.38, 1.67, 
1702, 694.80, 1.70, 359.38, 1.67, 
1712, 694.80, 1.70, 455.22, 1.68, 
1722, 694.80, 1.70, 407.30, 1.68, 
1732, 694.80, 1.70, 407.30, 1.68, 
1742, 694.80, 1.70, 407.30, 1.68, 
1752, 694.80, 1.70, 359.38, 1.67, 
1762, 694.80, 1.70, 359.38, 1.67, 
1772, 694.80, 1.70, 407.30, 1.68, 
1782, 742.72, 1.70, 407.30, 1.68, 
1792, 742.72, 1.70, 407.30, 1.68, 
1802, 694.80, 1.70, 359.38, 1.67, 
1812, 694.80, 1.70, 407.30, 1.68, 
1822, 742.72, 1.70, 407.30, 1.68, 
1832, 694.80, 1.70, 407.30, 1.68, 
1842, 742.72, 1.70, 407.30, 1.68, 
1852, 694.80, 1.70, 407.30, 1.68, 
1862, 742.72, 1.70, 407.30, 1.68, 
1872, 694.80, 1.70, 407.30, 1.68, 
1882, 742.72, 1.70, 407.30, 1.68, 
1892, 694.80, 1.70, 407.30, 1.68, 
1902, 742.72, 1.70, 359.38, 1.67, 
1912, 742.72, 1.70, 407.30, 1.68, 
1922, 742.72, 1.70, 407.30, 1.68, 
1932, 694.80, 1.70, 407.30, 1.68, 
1942, 694.80, 1.70, 407.30, 1.68, 
1952, 694.80, 1.70, 359.38, 1.67, 
1962, 742.72, 1.70, 359.38, 1.67, 
1972, 694.80, 1.70, 407.30, 1.68, 
1982, 742.72, 1.70, 407.30, 1.68, 
1992, 694.80, 1.70, 407.30, 1.68, 
2002, 694.80, 1.70, 407.30, 1.68, 
2012, 694.80, 1.70, 407.30, 1.68, 
2022, 694.80, 1.70, 407.30, 1.68, 
2032, 694.80, 1.70, 359.38, 1.67, 
2042, 742.72, 1.70, 359.38, 1.67, 
2052, 742.72, 1.70, 359.38, 1.67, 
2062, 694.80, 1.70, 407.30, 1.68, 
2072, 742.72, 1.70, 407.30, 1.68, 
2082, 742.72, 1.70, 407.30, 1.68, 
2092, 694.80, 1.70, 407.30, 1.68, 
2102, 742.72, 1.70, 359.38, 1.67, 
2112, 742.72, 1.70, 455.22, 1.68, 
2122, 694.80, 1.70, 407.30, 1.68, 
2132, 694.80, 1.70, 407.30, 1.68, 
2142, 742.72, 1.70, 407.30, 1.68, 
2152, 694.80, 1.70, 407.30, 1.68, 
2162, 694.80, 1.70, 407.30, 1.68, 
2172, 742.72, 1.70, 359.38, 1.67, 
2182, 742.72, 1.70, 407.30, 1.68, 
2192, 694.80, 1.70, 407.30, 1.68, 
2202, 694.80, 1.70, 407.30, 1.68, 
2212, 694.80, 1.70, 407.30, 1.68, 
2222, 742.72, 1.70, 407.30, 1.68, 
2232, 742.72, 1.70, 407.30, 1.68, 
2242, 694.80, 1.70, 407.30, 1.68, 
2252, 694.80, 1.70, 407.30, 1.68, 
2262, 694.80, 1.70, 407.30, 1.68, 
2272, 694.80, 1.70, 407.30, 1.68, 
2282, 694.80, 1.70, 407.30, 1.68, 
2292, 742.72, 1.70, 407.30, 1.68, 
2302, 694.80, 1.70, 407.30, 1.68, 
2312, 694.80, 1.70, 407.30, 1.68, 
2322, 694.80, 1.70, 407.30, 1.68, 
2332, 694.80, 1.70, 407.30, 1.68, 
2342, 694.80, 1.70, 407.30, 1.68, 
2352, 694.80, 1.70, 407.30, 1.68, 
2362, 742.72, 1.70, 407.30, 1.68, 
2372, 694.80, 1.70, 407.30, 1.68, 
2382, 742.72, 1.70, 407.30, 1.68, 
2392, 694.80, 1.70, 407.30, 1.68, 
2402, 742.72, 1.70, 407.30, 1.68, 
2412, 694.80, 1.70, 455.22, 1.68, 
2422, 694.80, 1.70, 407.30, 1.68, 
2432, 742.72, 1.70, 455.22, 1.68, 
2442, 694.80, 1.70, 407.30, 1.68, 
2452, 742.72, 1.70, 359.38, 1.67, 
2462, 742.72, 1.70, 407.30, 1.68, 
2472, 742.72, 1.70, 407.30, 1.68, 
2482, 694.80, 1.70, 407.30, 1.68, 
2492, 742.72, 1.70, 407.30, 1.68, 
2502, 742.72, 1.70, 407.30, 1.68, 
2512, 742.72, 1.70, 359.38, 1.67, 
2522, 694.80, 1.70, 359.38, 1.67, 
2532, 742.72, 1.70, 407.30, 1.68, 
2542, 694.80, 1.70, 359.38, 1.67, 
2552, 694.80, 1.70, 407.30, 1.68, 
2562, 742.72, 1.70, 407.30, 1.68, 
2572, 742.72, 1.70, 407.30, 1.68, 
2582, 694.80, 1.70, 407.30, 1.68, 
2592, 742.72, 1.70, 407.30, 1.68, 
2602, 694.80, 1.70, 407.30, 1.68, 
2612, 694.80, 1.70, 407.30, 1.68, 
2622, 742.72, 1.70, 407.30, 1.68, 
2632, 694.80, 1.70, 407.30, 1.68, 
2642, 694.80, 1.70, 407.30, 1.68, 
2652, 742.72, 1.70, 407.30, 1.68, 
2662, 742.72, 1.70, 407.30, 1.68, 
2672, 694.80, 1.70, 407.30, 1.68, 
2682, 694.80, 1.70, 407.30, 1.68, 
2692, 742.72, 1.70, 407.30, 1.68, 
2702, 742.72, 1.70, 407.30, 1.68, 
2712, 694.80, 1.70, 407.30, 1.68, 
2722, 742.72, 1.70, 407.30, 1.68, 
2732, 742.72, 1.70, 407.30, 1.68, 
2742, 742.72, 1.70, 407.30, 1.68, 
2752, 694.80, 1.70, 407.30, 1.68, 
2762, 742.72, 1.70, 407.30, 1.68, 
2772, 742.72, 1.70, 407.30, 1.68, 
2782, 694.80, 1.70, 407.30, 1.68, 
2792, 694.80, 1.70, 407.30, 1.68, 
2802, 742.72, 1.70, 407.30, 1.68, 
2812, 742.72, 1.70, 407.30, 1.68, 
2822, 694.80, 1.70, 407.30, 1.68, 
2832, 742.72, 1.70, 407.30, 1.68, 
2842, 694.80, 1.70, 407.30, 1.68, 
2852, 742.72, 1.70, 407.30, 1.68, 
2862, 742.72, 1.70, 407.30, 1.68, 
2872, 742.72, 1.70, 407.30, 1.68, 
2882, 742.72, 1.70, 407.30, 1.68, 
2892, 742.72, 1.70, 359.38, 1.67, 
2902, 694.80, 1.70, 407.30, 1.68, 
2912, 742.72, 1.70, 407.30, 1.68, 
2922, 694.80, 1.70, 407.30, 1.68, 
2932, 742.72, 1.70, 407.30, 1.68, 
2942, 742.72, 1.70, 407.30, 1.68, 
2952, 694.80, 1.70, 359.38, 1.67, 
2962, 742.72, 1.70, 359.38, 1.67, 
2972, 742.72, 1.70, 407.30, 1.68, 
2982, 742.72, 1.70, 407.30, 1.68, 
2992, 742.72, 1.70, 407.30, 1.68, 
3002, 742.72, 1.70, 407.30, 1.68, 
3012, 742.72, 1.70, 407.30, 1.68, 
3022, 742.72, 1.70, 359.38, 1.67, 
3032, 694.80, 1.70, 407.30, 1.68, 
3042, 694.80, 1.70, 407.30, 1.68, 
3052, 694.80, 1.70, 359.38, 1.67, 
3062, 694.80, 1.70, 407.30, 1.68, 
3072, 742.72, 1.70, 407.30, 1.68, 
3082, 694.80, 1.70, 407.30, 1.68, 
3092, 742.72, 1.70, 407.30, 1.68, 
3102, 694.80, 1.70, 407.30, 1.68, 
3112, 742.72, 1.70, 407.30, 1.68, 
3122, 742.72, 1.70, 407.30, 1.68, 
3132, 694.80, 1.70, 407.30, 1.68, 
3142, 694.80, 1.70, 407.30, 1.68, 
3152, 694.80, 1.70, 407.30, 1.68, 
3162, 742.72, 1.70, 359.38, 1.67, 
3172, 742.72, 1.70, 407.30, 1.68, 
3182, 742.72, 1.70, 407.30, 1.68, 
3192, 742.72, 1.70, 359.38, 1.67, 
3202, 694.80, 1.70, 407.30, 1.68, 
3212, 742.72, 1.70, 407.30, 1.68, 
3222, 742.72, 1.70, 407.30, 1.68, 
3232, 694.80, 1.70, 359.38, 1.67, 
3242, 742.72, 1.70, 407.30, 1.68, 
3252, 694.80, 1.70, 407.30, 1.68, 
3262, 694.80, 1.70, 407.30, 1.68, 
3272, 742.72, 1.70, 407.30, 1.68, 
3282, 742.72, 1.70, 407.30, 1.68, 
3292, 742.72, 1.70, 407.30, 1.68, 
3302, 694.80, 1.70, 407.30, 1.68, 
3312, 742.72, 1.70, 407.30, 1.68, 
3322, 694.80, 1.70, 359.38, 1.67, 
3332, 742.72, 1.70, 407.30, 1.68, 
3342, 742.72, 1.70, 407.30, 1.68, 
3352, 742.72, 1.70, 359.38, 1.67, 
3362, 694.80, 1.70, 407.30, 1.68, 
3372, 742.72, 1.70, 407.30, 1.68, 
3382, 742.72, 1.70, 407.30, 1.68, 
3392, 694.80, 1.70, 407.30, 1.68, 
3402, 742.72, 1.70, 407.30, 1.68, 
3412, 694.80, 1.70, 407.30, 1.68, 
3422, 694.80, 1.70, 407.30, 1.68, 
3432, 742.72, 1.70, 407.30, 1.68, 
3442, 742.72, 1.70, 407.30, 1.68, 
3452, 694.80, 1.70, 407.30, 1.68, 
3462, 694.80, 1.70, 455.22, 1.68, 
3472, 694.80, 1.70, 407.30, 1.68, 
3482, 742.72, 1.70, 407.30, 1.68, 
3492, 694.80, 1.70, 407.30, 1.68, 
3502, 694.80, 1.70, 407.30, 1.68, 
3512, 742.72, 1.70, 407.30, 1.68, 
3522, 742.72, 1.70, 407.30, 1.68, 
3532, 694.80, 1.70, 407.30, 1.68, 
3542, 742.72, 1.70, 407.30, 1.68, 
3552, 742.72, 1.70, 407.30, 1.68, 
3562, 742.72, 1.70, 407.30, 1.68, 
3572, 742.72, 1.70, 407.30, 1.68, 
3582, 742.72, 1.70, 407.30, 1.68, 
3592, 742.72, 1.70, 359.38, 1.67, 
3602, 694.80, 1.70, 359.38, 1.67, 
3612, 694.80, 1.70, 407.30, 1.68, 
3622, 742.72, 1.70, 407.30, 1.68, 
3632, 694.80, 1.70, 407.30, 1.68, 
3642, 742.72, 1.70, 407.30, 1.68, 
3652, 742.72, 1.70, 407.30, 1.68, 
3662, 694.80, 1.70, 407.30, 1.68, 
3672, 742.72, 1.70, 407.30, 1.68, 
3682, 694.80, 1.70, 407.30, 1.68, 
3692, 742.72, 1.70, 359.38, 1.67, 
3702, 694.80, 1.70, 359.38, 1.67, 
3712, 694.80, 1.70, 359.38, 1.67, 
3722, 742.72, 1.70, 407.30, 1.68, 
3732, 694.80, 1.70, 407.30, 1.68, 
3742, 742.72, 1.70, 407.30, 1.68, 
3752, 694.80, 1.70, 407.30, 1.68, 
3762, 694.80, 1.70, 407.30, 1.68, 
3772, 694.80, 1.70, 407.30, 1.68, 
3782, 694.80, 1.70, 407.30, 1.68, 
3792, 742.72, 1.70, 407.30, 1.68, 
3802, 742.72, 1.70, 407.30, 1.68, 
3812, 694.80, 1.70, 359.38, 1.67, 
3822, 694.80, 1.70, 407.30, 1.68, 
3832, 694.80, 1.70, 407.30, 1.68, 
3842, 742.72, 1.70, 359.38, 1.67, 
3852, 742.72, 1.70, 359.38, 1.67, 
3862, 742.72, 1.70, 407.30, 1.68, 
3872, 694.80, 1.70, 407.30, 1.68, 
3882, 694.80, 1.70, 359.38, 1.67, 
3892, 742.72, 1.70, 407.30, 1.68, 
3902, 742.72, 1.70, 359.38, 1.67, 
3912, 694.80, 1.70, 407.30, 1.68, 
3922, 694.80, 1.70, 407.30, 1.68, 
3932, 742.72, 1.70, 407.30, 1.68, 
3942, 694.80, 1.70, 407.30, 1.68, 
3952, 742.72, 1.70, 359.38, 1.67, 
3962, 742.72, 1.70, 407.30, 1.68, 
3972, 742.72, 1.70, 407.30, 1.68, 
3982, 694.80, 1.70, 407.30, 1.68, 
3992, 694.80, 1.70, 407.30, 1.68, 
4002, 742.72, 1.70, 359.38, 1.67, 
4012, 694.80, 1.70, 359.38, 1.67, 
4022, 742.72, 1.70, 407.30, 1.68, 
4032, 742.72, 1.70, 359.38, 1.67, 
4042, 694.80, 1.70, 359.38, 1.67, 
4052, 742.72, 1.70, 359.38, 1.67, 
4062, 742.72, 1.70, 407.30, 1.68, 
4072, 742.72, 1.70, 407.30, 1.68, 
4082, 742.72, 1.70, 407.30, 1.68, 
4092, 742.72, 1.70, 455.22, 1.68, 
4102, 694.80, 1.70, 407.30, 1.68, 
4112, 694.80, 1.70, 359.38, 1.67, 
4122, 742.72, 1.70, 407.30, 1.68, 
4132, 742.72, 1.70, 407.30, 1.68, 
4142, 742.72, 1.70, 359.38, 1.67, 
4152, 742.72, 1.70, 359.38, 1.67, 
4162, 694.80, 1.70, 407.30, 1.68, 
4172, 742.72, 1.70, 407.30, 1.68, 
4182, 742.72, 1.70, 407.30, 1.68, 
4192, 742.72, 1.70, 407.30, 1.68, 
4202, 694.80, 1.70, 407.30, 1.68, 
4212, 694.80, 1.70, 407.30, 1.68, 
4222, 694.80, 1.70, 359.38, 1.67, 
4232, 694.80, 1.70, 407.30, 1.68, 
4242, 694.80, 1.70, 407.30, 1.68, 
4252, 742.72, 1.70, 407.30, 1.68, 
4262, 742.72, 1.70, 407.30, 1.68, 
4272, 742.72, 1.70, 407.30, 1.68, 
4282, 742.72, 1.70, 359.38, 1.67, 
4292, 742.72, 1.70, 359.38, 1.67, 
4302, 742.72, 1.70, 407.30, 1.68, 
4312, 742.72, 1.70, 407.30, 1.68, 
4322, 694.80, 1.70, 359.38, 1.67, 
4332, 694.80, 1.70, 407.30, 1.68, 
4342, 742.72, 1.70, 407.30, 1.68, 
4352, 742.72, 1.70, 359.38, 1.67, 
4362, 694.80, 1.70, 407.30, 1.68, 
4372, 742.72, 1.70, 407.30, 1.68, 
4382, 742.72, 1.70, 407.30, 1.68, 
4392, 742.72, 1.70, 407.30, 1.68, 
4402, 694.80, 1.70, 359.38, 1.67, 
4412, 742.72, 1.70, 407.30, 1.68, 
4422, 742.72, 1.70, 359.38, 1.67, 
4432, 742.72, 1.70, 407.30, 1.68, 
4442, 742.72, 1.70, 407.30, 1.68, 
4452, 694.80, 1.70, 407.30, 1.68, 
4462, 742.72, 1.70, 407.30, 1.68, 
4472, 742.72, 1.70, 407.30, 1.68, 
4482, 694.80, 1.70, 407.30, 1.68, 
4492, 694.80, 1.70, 407.30, 1.68, 
4502, 694.80, 1.70, 407.30, 1.68, 
4512, 742.72, 1.70, 407.30, 1.68, 
4522, 742.72, 1.70, 359.38, 1.67, 
4532, 742.72, 1.70, 407.30, 1.68, 
4542, 742.72, 1.70, 407.30, 1.68, 
4552, 742.72, 1.70, 407.30, 1.68, 
4562, 742.72, 1.70, 407.30, 1.68, 
4572, 694.80, 1.70, 407.30, 1.68, 
4582, 742.72, 1.70, 407.30, 1.68, 
4592, 694.80, 1.70, 407.30, 1.68, 
4602, 742.72, 1.70, 407.30, 1.68, 
4612, 694.80, 1.70, 407.30, 1.68, 
4622, 742.72, 1.70, 455.22, 1.68, 
4632, 694.80, 1.70, 407.30, 1.68, 
4642, 694.80, 1.70, 407.30, 1.68, 
4652, 694.80, 1.70, 359.38, 1.67, 
4662, 742.72, 1.70, 359.38, 1.67, 
4672, 694.80, 1.70, 407.30, 1.68, 
4682, 694.80, 1.70, 359.38, 1.67, 
4692, 694.80, 1.70, 407.30, 1.68, 
4702, 742.72, 1.70, 407.30, 1.68, 
4712, 742.72, 1.70, 407.30, 1.68, 
4722, 742.72, 1.70, 407.30, 1.68, 
4732, 742.72, 1.70, 359.38, 1.67, 
4742, 694.80, 1.70, 407.30, 1.68, 
4752, 742.72, 1.70, 407.30, 1.68, 
4762, 694.80, 1.70, 359.38, 1.67, 
4772, 742.72, 1.70, 359.38, 1.67, 
4782, 694.80, 1.70, 407.30, 1.68, 
4792, 694.80, 1.70, 407.30, 1.68, 
4802, 694.80, 1.70, 407.30, 1.68, 
4812, 694.80, 1.70, 407.30, 1.68, 
4822, 694.80, 1.70, 359.38, 1.67, 
4832, 742.72, 1.70, 407.30, 1.68, 
4842, 742.72, 1.70, 407.30, 1.68, 
4852, 694.80, 1.70, 407.30, 1.68, 
4862, 694.80, 1.70, 359.38, 1.67, 
4872, 742.72, 1.70, 359.38, 1.67, 
4882, 694.80, 1.70, 359.38, 1.67, 
4892, 694.80, 1.70, 407.30, 1.68, 
4902, 694.80, 1.70, 407.30, 1.68, 
4912, 694.80, 1.70, 359.38, 1.67, 
4922, 694.80, 1.70, 407.30, 1.68, 
4932, 694.80, 1.70, 407.30, 1.68, 
4942, 694.80, 1.70, 359.38, 1.67, 
4952, 694.80, 1.70, 407.30, 1.68, 
4962, 694.80, 1.70, 407.30, 1.68, 
4972, 694.80, 1.70, 359.38, 1.67, 
4982, 694.80, 1.70, 407.30, 1.68, 
4992, 694.80, 1.70, 359.38, 1.67, 
5002, 694.80, 1.70, 407.30, 1.68, 
5012, 694.80, 1.70, 359.38, 1.67, 
5022, 694.80, 1.70, 359.38, 1.67, 
5032, 694.80, 1.70, 359.38, 1.67, 
5042, 694.80, 1.70, 407.30, 1.68, 
5052, 694.80, 1.70, 359.38, 1.67, 
5062, 694.80, 1.70, 359.38, 1.67, 
5072, 694.80, 1.70, 359.38, 1.67, 
5082, 742.72, 1.70, 407.30, 1.68, 
5092, 694.80, 1.70, 359.38, 1.67, 
5102, 694.80, 1.70, 407.30, 1.68, 
5112, 742.72, 1.70, 407.30, 1.68, 
5122, 742.72, 1.70, 407.30, 1.68, 
5132, 694.80, 1.70, 407.30, 1.68, 
5142, 694.80, 1.70, 407.30, 1.68, 
5152, 694.80, 1.70, 407.30, 1.68, 
5162, 694.80, 1.70, 407.30, 1.68, 
5172, 694.80, 1.70, 407.30, 1.68, 
5182, 694.80, 1.70, 407.30, 1.68, 
5192, 694.80, 1.70, 407.30, 1.68, 
5202, 694.80, 1.70, 407.30, 1.68, 
5212, 694.80, 1.70, 407.30, 1.68, 
5222, 694.80, 1.70, 407.30, 1.68, 
5232, 694.80, 1.70, 407.30, 1.68, 
5242, 694.80, 1.70, 407.30, 1.68, 
5252, 742.72, 1.70, 407.30, 1.68, 
5262, 694.80, 1.70, 407.30, 1.68, 
5272, 694.80, 1.70, 359.38, 1.67, 
5282, 694.80, 1.70, 407.30, 1.68, 
5292, 694.80, 1.70, 407.30, 1.68, 
5302, 694.80, 1.70, 407.30, 1.68, 
5312, 694.80, 1.70, 359.38, 1.67, 
5322, 694.80, 1.70, 359.38, 1.67, 
5332, 694.80, 1.70, 407.30, 1.68, 
