=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.26 17:41:43 =~=~=~=~=~=~=~=~=~=~=~=
5282, 838.56, 1.71, 646.89, 1.69, 
5292, 838.56, 1.71, 646.89, 1.69, 
5302, 838.56, 1.71, 646.89, 1.69, 
5312, 790.64, 1.70, 646.89, 1.69, 
5322, 838.56, 1.71, 646.89, 1.69, 
5332, 790.64, 1.70, 646.89, 1.69, 
5342, 838.56, 1.71, 646.89, 1.69, 
5352, 838.56, 1.71, 646.89, 1.69, 
5362, 838.56, 1.71, 646.89, 1.69, 
5372, 838.56, 1.71, 646.89, 1.69, 
5382, 838.56, 1.71, 646.89, 1.69, 
5392, 838.56, 1.71, 646.89, 1.69, 
5402, 838.56, 1.71, 646.89, 1.69, 
5412, 790.64, 1.70, 694.80, 1.70, 
5422, 838.56, 1.71, 646.89, 1.69, 
5432, 838.56, 1.71, 646.89, 1.69, 
5442, 838.56, 1.71, 646.89, 1.69, 
5452, 838.56, 1.71, 646.89, 1.69, 
5462, 838.56, 1.71, 646.89, 1.69, 
5472, 838.56, 1.71, 742.72, 1.70, 
5482, 838.56, 1.71, 646.89, 1.69, 
5492, 838.56, 1.71, 646.89, 1.69, 
5502, 838.56, 1.71, 694.80, 1.70, 
5512, 838.56, 1.71, 646.89, 1.69, 
5522, 838.56, 1.71, 646.89, 1.69, 
5532, 838.56, 1.71, 694.80, 1.70, 
5542, 790.64, 1.70, 646.89, 1.69, 
5552, 838.56, 1.71, 646.89, 1.69, 
5562, 838.56, 1.71, 694.80, 1.70, 
5572, 838.56, 1.71, 646.89, 1.69, 
5582, 790.64, 1.70, 646.89, 1.69, 
5592, 838.56, 1.71, 646.89, 1.69, 
5602, 838.56, 1.71, 646.89, 1.69, 
5612, 838.56, 1.71, 646.89, 1.69, 
5622, 838.56, 1.71, 694.80, 1.70, 
5632, 838.56, 1.71, 646.89, 1.69, 
5642, 838.56, 1.71, 646.89, 1.69, 
5652, 838.56, 1.71, 742.72, 1.70, 
5662, 838.56, 1.71, 646.89, 1.69, 
5672, 838.56, 1.71, 646.89, 1.69, 
5682, 790.64, 1.70, 646.89, 1.69, 
5692, 838.56, 1.71, 646.89, 1.69, 
5702, 838.56, 1.71, 646.89, 1.69, 
5712, 838.56, 1.71, 694.80, 1.70, 
5722, 790.64, 1.70, 646.89, 1.69, 
5732, 838.56, 1.71, 646.89, 1.69, 
5742, 838.56, 1.71, 694.80, 1.70, 
5752, 838.56, 1.71, 646.89, 1.69, 
5762, 838.56, 1.71, 646.89, 1.69, 
5772, 838.56, 1.71, 646.89, 1.69, 
5782, 838.56, 1.71, 646.89, 1.69, 
5792, 838.56, 1.71, 646.89, 1.69, 
5802, 838.56, 1.71, 646.89, 1.69, 
5812, 838.56, 1.71, 646.89, 1.69, 
5822, 838.56, 1.71, 646.89, 1.69, 
5832, 838.56, 1.71, 646.89, 1.69, 
5842, 838.56, 1.71, 646.89, 1.69, 
5852, 838.56, 1.71, 646.89, 1.69, 
5862, 838.56, 1.71, 646.89, 1.69, 
5872, 838.56, 1.71, 646.89, 1.69, 
5882, 838.56, 1.71, 646.89, 1.69, 
5892, 838.56, 1.71, 646.89, 1.69, 
5902, 790.64, 1.70, 646.89, 1.69, 
5912, 838.56, 1.71, 646.89, 1.69, 
5922, 838.56, 1.71, 646.89, 1.69, 
5932, 838.56, 1.71, 646.89, 1.69, 
5942, 838.56, 1.71, 646.89, 1.69, 
5952, 838.56, 1.71, 646.89, 1.69, 
5962, 838.56, 1.71, 646.89, 1.69, 
5972, 838.56, 1.71, 646.89, 1.69, 
5982, 838.56, 1.71, 646.89, 1.69, 
5992, 838.56, 1.71, 646.89, 1.69, 
6002, 838.56, 1.71, 790.64, 1.70, 
6012, 838.56, 1.71, 646.89, 1.69, 
6022, 838.56, 1.71, 646.89, 1.69, 
6032, 838.56, 1.71, 646.89, 1.69, 
6042, 838.56, 1.71, 646.89, 1.69, 
6052, 838.56, 1.71, 646.89, 1.69, 
6062, 838.56, 1.71, 742.72, 1.70, 
6072, 838.56, 1.71, 646.89, 1.69, 
6082, 838.56, 1.71, 646.89, 1.69, 
6092, 838.56, 1.71, 646.89, 1.69, 
6102, 838.56, 1.71, 646.89, 1.69, 
6112, 838.56, 1.71, 646.89, 1.69, 
6122, 790.64, 1.70, 646.89, 1.69, 
6132, 838.56, 1.71, 646.89, 1.69, 
6142, 838.56, 1.71, 646.89, 1.69, 
6152, 838.56, 1.71, 646.89, 1.69, 
6162, 838.56, 1.71, 646.89, 1.69, 
6172, 838.56, 1.71, 646.89, 1.69, 
6182, 838.56, 1.71, 646.89, 1.69, 
6192, 838.56, 1.71, 646.89, 1.69, 
6202, 790.64, 1.70, 646.89, 1.69, 
6212, 838.56, 1.71, 646.89, 1.69, 
6222, 838.56, 1.71, 646.89, 1.69, 
6232, 838.56, 1.71, 646.89, 1.69, 
6242, 838.56, 1.71, 646.89, 1.69, 
6252, 838.56, 1.71, 646.89, 1.69, 
6262, 838.56, 1.71, 742.72, 1.70, 
6272, 838.56, 1.71, 646.89, 1.69, 
6282, 838.56, 1.71, 646.89, 1.69, 
6292, 790.64, 1.70, 646.89, 1.69, 
6302, 838.56, 1.71, 646.89, 1.69, 
6312, 838.56, 1.71, 646.89, 1.69, 
6322, 838.56, 1.71, 646.89, 1.69, 
6332, 838.56, 1.71, 646.89, 1.69, 
6342, 790.64, 1.70, 646.89, 1.69, 
6352, 790.64, 1.70, 646.89, 1.69, 
6362, 838.56, 1.71, 646.89, 1.69, 
6372, 790.64, 1.70, 646.89, 1.69, 
6382, 838.56, 1.71, 646.89, 1.69, 
6392, 790.64, 1.70, 646.89, 1.69, 
6402, 790.64, 1.70, 646.89, 1.69, 
6412, 838.56, 1.71, 646.89, 1.69, 
6422, 790.64, 1.70, 646.89, 1.69, 
6432, 838.56, 1.71, 646.89, 1.69, 
6442, 790.64, 1.70, 646.89, 1.69, 
6452, 838.56, 1.71, 646.89, 1.69, 
6462, 838.56, 1.71, 646.89, 1.69, 
6472, 838.56, 1.71, 646.89, 1.69, 
6482, 838.56, 1.71, 646.89, 1.69, 
6492, 838.56, 1.71, 646.89, 1.69, 
6502, 838.56, 1.71, 646.89, 1.69, 
6512, 838.56, 1.71, 646.89, 1.69, 
6522, 838.56, 1.71, 646.89, 1.69, 
6532, 790.64, 1.70, 646.89, 1.69, 
6542, 838.56, 1.71, 646.89, 1.69, 
6552, 838.56, 1.71, 646.89, 1.69, 
6562, 838.56, 1.71, 646.89, 1.69, 
6572, 838.56, 1.71, 646.89, 1.69, 
6582, 838.56, 1.71, 646.89, 1.69, 
6592, 838.56, 1.71, 646.89, 1.69, 
6602, 790.64, 1.70, 646.89, 1.69, 
6612, 838.56, 1.71, 742.72, 1.70, 
6622, 838.56, 1.71, 646.89, 1.69, 
6632, 838.56, 1.71, 646.89, 1.69, 
6642, 838.56, 1.71, 646.89, 1.69, 
6652, 838.56, 1.71, 646.89, 1.69, 
6662, 838.56, 1.71, 646.89, 1.69, 
6672, 838.56, 1.71, 646.89, 1.69, 
6682, 838.56, 1.71, 646.89, 1.69, 
6692, 838.56, 1.71, 646.89, 1.69, 
6702, 838.56, 1.71, 646.89, 1.69, 
6712, 838.56, 1.71, 646.89, 1.69, 
6722, 838.56, 1.71, 646.89, 1.69, 
6732, 838.56, 1.71, 646.89, 1.69, 
6742, 838.56, 1.71, 646.89, 1.69, 
6752, 838.56, 1.71, 694.80, 1.70, 
6762, 838.56, 1.71, 646.89, 1.69, 
6772, 838.56, 1.71, 646.89, 1.69, 
6782, 838.56, 1.71, 694.80, 1.70, 
6792, 838.56, 1.71, 646.89, 1.69, 
6802, 838.56, 1.71, 646.89, 1.69, 
6812, 838.56, 1.71, 646.89, 1.69, 
6822, 838.56, 1.71, 646.89, 1.69, 
6832, 838.56, 1.71, 646.89, 1.69, 
6842, 838.56, 1.71, 694.80, 1.70, 
6852, 838.56, 1.71, 646.89, 1.69, 
6862, 838.56, 1.71, 646.89, 1.69, 
6872, 838.56, 1.71, 694.80, 1.70, 
6882, 838.56, 1.71, 646.89, 1.69, 
6892, 838.56, 1.71, 646.89, 1.69, 
6902, 838.56, 1.71, 694.80, 1.70, 
6912, 838.56, 1.71, 646.89, 1.69, 
6922, 838.56, 1.71, 646.89, 1.69, 
6932, 838.56, 1.71, 646.89, 1.69, 
6942, 838.56, 1.71, 646.89, 1.69, 
6952, 838.56, 1.71, 646.89, 1.69, 
6962, 838.56, 1.71, 646.89, 1.69, 
6972, 838.56, 1.71, 646.89, 1.69, 
6982, 838.56, 1.71, 646.89, 1.69, 
6992, 838.56, 1.71, 646.89, 1.69, 
7002, 838.56, 1.71, 646.89, 1.69, 
7012, 790.64, 1.70, 646.89, 1.69, 
7022, 838.56, 1.71, 646.89, 1.69, 
7032, 838.56, 1.71, 694.80, 1.70, 
7042, 838.56, 1.71, 646.89, 1.69, 
7052, 838.56, 1.71, 694.80, 1.70, 
7062, 838.56, 1.71, 646.89, 1.69, 
7072, 838.56, 1.71, 646.89, 1.69, 
7082, 838.56, 1.71, 646.89, 1.69, 
7092, 790.64, 1.70, 646.89, 1.69, 
7102, 838.56, 1.71, 646.89, 1.69, 
7112, 838.56, 1.71, 646.89, 1.69, 
7122, 838.56, 1.71, 646.89, 1.69, 
7132, 790.64, 1.70, 646.89, 1.69, 
7142, 838.56, 1.71, 694.80, 1.70, 
7152, 838.56, 1.71, 646.89, 1.69, 
7162, 838.56, 1.71, 646.89, 1.69, 
7172, 838.56, 1.71, 646.89, 1.69, 
7182, 790.64, 1.70, 646.89, 1.69, 
7192, 838.56, 1.71, 646.89, 1.69, 
7202, 838.56, 1.71, 646.89, 1.69, 
7212, 790.64, 1.70, 646.89, 1.69, 
7222, 838.56, 1.71, 646.89, 1.69, 
7232, 838.56, 1.71, 646.89, 1.69, 
7242, 838.56, 1.71, 646.89, 1.69, 
7252, 790.64, 1.70, 646.89, 1.69, 
7262, 838.56, 1.71, 646.89, 1.69, 
7272, 838.56, 1.71, 646.89, 1.69, 
7282, 838.56, 1.71, 646.89, 1.69, 
7292, 838.56, 1.71, 646.89, 1.69, 
7302, 838.56, 1.71, 646.89, 1.69, 
7312, 838.56, 1.71, 646.89, 1.69, 
7322, 838.56, 1.71, 646.89, 1.69, 
7332, 838.56, 1.71, 646.89, 1.69, 
7342, 838.56, 1.71, 646.89, 1.69, 
7352, 838.56, 1.71, 646.89, 1.69, 
7362, 838.56, 1.71, 646.89, 1.69, 
7372, 790.64, 1.70, 646.89, 1.69, 
7382, 790.64, 1.70, 646.89, 1.69, 
7392, 838.56, 1.71, 646.89, 1.69, 
7402, 790.64, 1.70, 646.89, 1.69, 
7412, 838.56, 1.71, 646.89, 1.69, 
7422, 838.56, 1.71, 646.89, 1.69, 
7432, 838.56, 1.71, 646.89, 1.69, 
7442, 838.56, 1.71, 646.89, 1.69, 
7452, 838.56, 1.71, 646.89, 1.69, 
7462, 838.56, 1.71, 646.89, 1.69, 
7472, 790.64, 1.70, 646.89, 1.69, 
7482, 838.56, 1.71, 646.89, 1.69, 
7492, 838.56, 1.71, 742.72, 1.70, 
7502, 886.47, 1.71, 646.89, 1.69, 
7512, 838.56, 1.71, 646.89, 1.69, 
7522, 838.56, 1.71, 646.89, 1.69, 
7532, 838.56, 1.71, 646.89, 1.69, 
7542, 838.56, 1.71, 694.80, 1.70, 
7552, 790.64, 1.70, 646.89, 1.69, 
7562, 838.56, 1.71, 646.89, 1.69, 
7572, 790.64, 1.70, 646.89, 1.69, 
7582, 838.56, 1.71, 646.89, 1.69, 
7592, 838.56, 1.71, 646.89, 1.69, 
7602, 838.56, 1.71, 646.89, 1.69, 
7612, 838.56, 1.71, 646.89, 1.69, 
7622, 838.56, 1.71, 646.89, 1.69, 
7632, 790.64, 1.70, 646.89, 1.69, 
7642, 838.56, 1.71, 646.89, 1.69, 
7652, 838.56, 1.71, 694.80, 1.70, 
7662, 790.64, 1.70, 646.89, 1.69, 
7672, 838.56, 1.71, 646.89, 1.69, 
7682, 838.56, 1.71, 646.89, 1.69, 
7692, 838.56, 1.71, 646.89, 1.69, 
7702, 838.56, 1.71, 646.89, 1.69, 
7712, 838.56, 1.71, 694.80, 1.70, 
7722, 838.56, 1.71, 646.89, 1.69, 
7732, 790.64, 1.70, 646.89, 1.69, 
7742, 838.56, 1.71, 694.80, 1.70, 
7752, 838.56, 1.71, 646.89, 1.69, 
7762, 838.56, 1.71, 646.89, 1.69, 
7772, 838.56, 1.71, 694.80, 1.70, 
7782, 838.56, 1.71, 646.89, 1.69, 
7792, 838.56, 1.71, 646.89, 1.69, 
7802, 838.56, 1.71, 646.89, 1.69, 
7812, 838.56, 1.71, 646.89, 1.69, 
7822, 838.56, 1.71, 694.80, 1.70, 
7832, 790.64, 1.70, 646.89, 1.69, 
7842, 790.64, 1.70, 646.89, 1.69, 
7852, 838.56, 1.71, 694.80, 1.70, 
7862, 838.56, 1.71, 646.89, 1.69, 
7872, 838.56, 1.71, 646.89, 1.69, 
7882, 838.56, 1.71, 694.80, 1.70, 
7892, 838.56, 1.71, 646.89, 1.69, 
7902, 790.64, 1.70, 598.97, 1.69, 
7912, 790.64, 1.70, 646.89, 1.69, 
7922, 838.56, 1.71, 646.89, 1.69, 
7932, 838.56, 1.71, 646.89, 1.69, 
7942, 838.56, 1.71, 694.80, 1.70, 
7952, 838.56, 1.71, 646.89, 1.69, 
7962, 838.56, 1.71, 646.89, 1.69, 
7972, 838.56, 1.71, 646.89, 1.69, 
7982, 790.64, 1.70, 646.89, 1.69, 
7992, 838.56, 1.71, 646.89, 1.69, 
8002, 838.56, 1.71, 742.72, 1.70, 
8012, 838.56, 1.71, 646.89, 1.69, 
8022, 838.56, 1.71, 646.89, 1.69, 
8032, 838.56, 1.71, 646.89, 1.69, 
8042, 790.64, 1.70, 646.89, 1.69, 
8052, 838.56, 1.71, 646.89, 1.69, 
8062, 838.56, 1.71, 646.89, 1.69, 
8072, 838.56, 1.71, 646.89, 1.69, 
8082, 838.56, 1.71, 646.89, 1.69, 
8092, 790.64, 1.70, 646.89, 1.69, 
8102, 838.56, 1.71, 694.80, 1.70, 
8112, 838.56, 1.71, 646.89, 1.69, 
8122, 838.56, 1.71, 646.89, 1.69, 
8132, 838.56, 1.71, 646.89, 1.69, 
8142, 790.64, 1.70, 646.89, 1.69, 
8152, 838.56, 1.71, 646.89, 1.69, 
8162, 838.56, 1.71, 646.89, 1.69, 
8172, 790.64, 1.70, 646.89, 1.69, 
8182, 838.56, 1.71, 646.89, 1.69, 
8192, 838.56, 1.71, 646.89, 1.69, 
8202, 838.56, 1.71, 646.89, 1.69, 
8212, 838.56, 1.71, 646.89, 1.69, 
8222, 838.56, 1.71, 646.89, 1.69, 
8232, 790.64, 1.70, 646.89, 1.69, 
8242, 838.56, 1.71, 646.89, 1.69, 
8252, 838.56, 1.71, 646.89, 1.69, 
8262, 838.56, 1.71, 646.89, 1.69, 
8272, 838.56, 1.71, 646.89, 1.69, 
8282, 838.56, 1.71, 646.89, 1.69, 
8292, 838.56, 1.71, 646.89, 1.69, 
8302, 838.56, 1.71, 646.89, 1.69, 
8312, 838.56, 1.71, 646.89, 1.69, 
8322, 838.56, 1.71, 694.80, 1.70, 
8332, 838.56, 1.71, 646.89, 1.69, 
8342, 838.56, 1.71, 646.89, 1.69, 
8352, 838.56, 1.71, 646.89, 1.69, 
8362, 838.56, 1.71, 646.89, 1.69, 
8372, 838.56, 1.71, 646.89, 1.69, 
8382, 838.56, 1.71, 646.89, 1.69, 
8392, 838.56, 1.71, 646.89, 1.69, 
8402, 838.56, 1.71, 646.89, 1.69, 
8412, 838.56, 1.71, 646.89, 1.69, 
8422, 838.56, 1.71, 646.89, 1.69, 
8432, 838.56, 1.71, 646.89, 1.69, 
8442, 838.56, 1.71, 646.89, 1.69, 
8452, 790.64, 1.70, 646.89, 1.69, 
8462, 838.56, 1.71, 646.89, 1.69, 
8472, 838.56, 1.71, 646.89, 1.69, 
8482, 838.56, 1.71, 646.89, 1.69, 
8492, 838.56, 1.71, 646.89, 1.69, 
8502, 838.56, 1.71, 646.89, 1.69, 
8512, 838.56, 1.71, 646.89, 1.69, 
8522, 838.56, 1.71, 646.89, 1.69, 
8532, 838.56, 1.71, 646.89, 1.69, 
8542, 838.56, 1.71, 646.89, 1.69, 
8552, 838.56, 1.71, 646.89, 1.69, 
8562, 838.56, 1.71, 646.89, 1.69, 
8572, 838.56, 1.71, 646.89, 1.69, 
8582, 838.56, 1.71, 646.89, 1.69, 
8592, 790.64, 1.70, 646.89, 1.69, 
8602, 838.56, 1.71, 646.89, 1.69, 
8612, 838.56, 1.71, 646.89, 1.69, 
8622, 838.56, 1.71, 646.89, 1.69, 
8632, 838.56, 1.71, 646.89, 1.69, 
8642, 886.47, 1.71, 646.89, 1.69, 
8652, 838.56, 1.71, 646.89, 1.69, 
8662, 838.56, 1.71, 646.89, 1.69, 
8672, 838.56, 1.71, 646.89, 1.69, 
8682, 838.56, 1.71, 646.89, 1.69, 
8692, 838.56, 1.71, 646.89, 1.69, 
8702, 838.56, 1.71, 646.89, 1.69, 
8712, 838.56, 1.71, 646.89, 1.69, 
8722, 790.64, 1.70, 646.89, 1.69, 
8732, 838.56, 1.71, 646.89, 1.69, 
8742, 838.56, 1.71, 646.89, 1.69, 
8752, 838.56, 1.71, 694.80, 1.70, 
8762, 838.56, 1.71, 646.89, 1.69, 
8772, 838.56, 1.71, 646.89, 1.69, 
8782, 838.56, 1.71, 694.80, 1.70, 
8792, 838.56, 1.71, 646.89, 1.69, 
8802, 838.56, 1.71, 646.89, 1.69, 
8812, 838.56, 1.71, 646.89, 1.69, 
8822, 838.56, 1.71, 646.89, 1.69, 
8832, 838.56, 1.71, 646.89, 1.69, 
8842, 838.56, 1.71, 646.89, 1.69, 
8852, 886.47, 1.71, 646.89, 1.69, 
8862, 838.56, 1.71, 646.89, 1.69, 
8872, 838.56, 1.71, 646.89, 1.69, 
8882, 838.56, 1.71, 646.89, 1.69, 
8892, 838.56, 1.71, 646.89, 1.69, 
8902, 838.56, 1.71, 646.89, 1.69, 
8912, 838.56, 1.71, 646.89, 1.69, 
8922, 838.56, 1.71, 646.89, 1.69, 
8932, 838.56, 1.71, 646.89, 1.69, 
8942, 886.47, 1.71, 646.89, 1.69, 
8952, 838.56, 1.71, 646.89, 1.69, 
8962, 838.56, 1.71, 646.89, 1.69, 
8972, 838.56, 1.71, 646.89, 1.69, 
8982, 838.56, 1.71, 646.89, 1.69, 
8992, 838.56, 1.71, 646.89, 1.69, 
9002, 838.56, 1.71, 646.89, 1.69, 
9012, 838.56, 1.71, 646.89, 1.69, 
9022, 838.56, 1.71, 646.89, 1.69, 
9032, 886.47, 1.71, 646.89, 1.69, 
9042, 838.56, 1.71, 646.89, 1.69, 
9052, 790.64, 1.70, 646.89, 1.69, 
9062, 838.56, 1.71, 646.89, 1.69, 
9072, 790.64, 1.70, 646.89, 1.69, 
9082, 790.64, 1.70, 646.89, 1.69, 
9092, 838.56, 1.71, 694.80, 1.70, 
9102, 838.56, 1.71, 646.89, 1.69, 
9112, 838.56, 1.71, 646.89, 1.69, 
9122, 838.56, 1.71, 646.89, 1.69, 
9132, 838.56, 1.71, 646.89, 1.69, 
9142, 838.56, 1.71, 646.89, 1.69, 
9152, 886.47, 1.71, 646.89, 1.69, 
9162, 838.56, 1.71, 646.89, 1.69, 
9172, 838.56, 1.71, 646.89, 1.69, 
9182, 838.56, 1.71, 646.89, 1.69, 
9192, 838.56, 1.71, 646.89, 1.69, 
9202, 838.56, 1.71, 646.89, 1.69, 
9212, 838.56, 1.71, 646.89, 1.69, 
9222, 790.64, 1.70, 646.89, 1.69, 
9232, 790.64, 1.70, 646.89, 1.69, 
9242, 838.56, 1.71, 646.89, 1.69, 
9252, 838.56, 1.71, 646.89, 1.69, 
9262, 838.56, 1.71, 646.89, 1.69, 
9272, 838.56, 1.71, 646.89, 1.69, 
9282, 838.56, 1.71, 742.72, 1.70, 
9292, 838.56, 1.71, 646.89, 1.69, 
9302, 838.56, 1.71, 646.89, 1.69, 
9312, 838.56, 1.71, 646.89, 1.69, 
9322, 838.56, 1.71, 646.89, 1.69, 
9332, 838.56, 1.71, 646.89, 1.69, 
9342, 790.64, 1.70, 646.89, 1.69, 
9352, 838.56, 1.71, 646.89, 1.69, 
9362, 790.64, 1.70, 646.89, 1.69, 
9372, 838.56, 1.71, 646.89, 1.69, 
9382, 838.56, 1.71, 646.89, 1.69, 
9392, 886.47, 1.71, 646.89, 1.69, 
9402, 838.56, 1.71, 646.89, 1.69, 
9412, 790.64, 1.70, 646.89, 1.69, 
9422, 838.56, 1.71, 646.89, 1.69, 
9432, 838.56, 1.71, 646.89, 1.69, 
9442, 838.56, 1.71, 646.89, 1.69, 
9452, 838.56, 1.71, 646.89, 1.69, 
9462, 838.56, 1.71, 646.89, 1.69, 
9472, 838.56, 1.71, 646.89, 1.69, 
9482, 838.56, 1.71, 646.89, 1.69, 
9492, 838.56, 1.71, 646.89, 1.69, 
9502, 838.56, 1.71, 646.89, 1.69, 
9512, 790.64, 1.70, 694.80, 1.70, 
9522, 838.56, 1.71, 646.89, 1.69, 
9532, 838.56, 1.71, 646.89, 1.69, 
9542, 790.64, 1.70, 646.89, 1.69, 
9552, 838.56, 1.71, 646.89, 1.69, 
9562, 838.56, 1.71, 646.89, 1.69, 
9572, 838.56, 1.71, 646.89, 1.69, 
9582, 838.56, 1.71, 646.89, 1.69, 
9592, 838.56, 1.71, 646.89, 1.69, 
9602, 838.56, 1.71, 646.89, 1.69, 
9612, 838.56, 1.71, 646.89, 1.69, 
9622, 838.56, 1.71, 646.89, 1.69, 
9632, 838.56, 1.71, 646.89, 1.69, 
9642, 838.56, 1.71, 646.89, 1.69, 
9652, 790.64, 1.70, 646.89, 1.69, 
9662, 838.56, 1.71, 646.89, 1.69, 
9672, 838.56, 1.71, 646.89, 1.69, 
9682, 838.56, 1.71, 646.89, 1.69, 
9692, 838.56, 1.71, 646.89, 1.69, 
9702, 838.56, 1.71, 646.89, 1.69, 
9712, 790.64, 1.70, 646.89, 1.69, 
9722, 838.56, 1.71, 646.89, 1.69, 
9732, 838.56, 1.71, 646.89, 1.69, 
9742, 838.56, 1.71, 694.80, 1.70, 
9752, 838.56, 1.71, 646.89, 1.69, 
9762, 838.56, 1.71, 646.89, 1.69, 
9772, 838.56, 1.71, 646.89, 1.69, 
9782, 790.64, 1.70, 646.89, 1.69, 
9792, 838.56, 1.71, 694.80, 1.70, 
9802, 838.56, 1.71, 646.89, 1.69, 
9812, 838.56, 1.71, 694.80, 1.70, 
9822, 838.56, 1.71, 646.89, 1.69, 
9832, 838.56, 1.71, 646.89, 1.69, 
9842, 838.56, 1.71, 646.89, 1.69, 
9852, 838.56, 1.71, 646.89, 1.69, 
9862, 790.64, 1.70, 646.89, 1.69, 
9872, 838.56, 1.71, 646.89, 1.69, 
9882, 838.56, 1.71, 646.89, 1.69, 
9892, 838.56, 1.71, 646.89, 1.69, 
9902, 838.56, 1.71, 646.89, 1.69, 
9912, 838.56, 1.71, 646.89, 1.69, 
9922, 838.56, 1.71, 646.89, 1.69, 
9932, 838.56, 1.71, 646.89, 1.69, 
9942, 838.56, 1.71, 646.89, 1.69, 
9952, 838.56, 1.71, 646.89, 1.69, 
9962, 838.56, 1.71, 646.89, 1.69, 
9972, 790.64, 1.70, 694.80, 1.70, 
9982, 838.56, 1.71, 646.89, 1.69, 
9992, 790.64, 1.70, 646.89, 1.69, 
10002, 838.56, 1.71, 742.72, 1.70, 
10012, 838.56, 1.71, 646.89, 1.69, 
10022, 790.64, 1.70, 646.89, 1.69, 
10032, 838.56, 1.71, 646.89, 1.69, 
10042, 838.56, 1.71, 646.89, 1.69, 
10052, 838.56, 1.71, 646.89, 1.69, 
10062, 838.56, 1.71, 646.89, 1.69, 
10072, 838.56, 1.71, 646.89, 1.69, 
10082, 838.56, 1.71, 646.89, 1.69, 
