=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.05.26 16:45:36 =~=~=~=~=~=~=~=~=~=~=~=
5311, 838.56, 1.71, 838.56, 1.71, 
5321, 886.47, 1.71, 790.64, 1.70, 
5331, 838.56, 1.71, 790.64, 1.70, 
5341, 838.56, 1.71, 742.72, 1.70, 
5351, 838.56, 1.71, 742.72, 1.70, 
5361, 838.56, 1.71, 790.64, 1.70, 
5371, 838.56, 1.71, 790.64, 1.70, 
5381, 838.56, 1.71, 742.72, 1.70, 
5391, 838.56, 1.71, 790.64, 1.70, 
5401, 838.56, 1.71, 790.64, 1.70, 
5411, 838.56, 1.71, 790.64, 1.70, 
5421, 838.56, 1.71, 790.64, 1.70, 
5431, 838.56, 1.71, 742.72, 1.70, 
5441, 838.56, 1.71, 790.64, 1.70, 
5451, 838.56, 1.71, 742.72, 1.70, 
5461, 838.56, 1.71, 790.64, 1.70, 
5471, 838.56, 1.71, 790.64, 1.70, 
5481, 838.56, 1.71, 790.64, 1.70, 
5491, 838.56, 1.71, 790.64, 1.70, 
5501, 838.56, 1.71, 790.64, 1.70, 
5511, 838.56, 1.71, 790.64, 1.70, 
5521, 838.56, 1.71, 790.64, 1.70, 
5531, 838.56, 1.71, 742.72, 1.70, 
5541, 838.56, 1.71, 742.72, 1.70, 
5551, 838.56, 1.71, 790.64, 1.70, 
5561, 838.56, 1.71, 742.72, 1.70, 
5571, 838.56, 1.71, 742.72, 1.70, 
5581, 886.47, 1.71, 742.72, 1.70, 
5591, 838.56, 1.71, 790.64, 1.70, 
5601, 886.47, 1.71, 790.64, 1.70, 
5611, 838.56, 1.71, 790.64, 1.70, 
5621, 838.56, 1.71, 790.64, 1.70, 
5631, 838.56, 1.71, 742.72, 1.70, 
5641, 838.56, 1.71, 790.64, 1.70, 
5651, 838.56, 1.71, 742.72, 1.70, 
5661, 838.56, 1.71, 742.72, 1.70, 
5671, 838.56, 1.71, 742.72, 1.70, 
5681, 838.56, 1.71, 742.72, 1.70, 
5691, 838.56, 1.71, 742.72, 1.70, 
5701, 838.56, 1.71, 790.64, 1.70, 
5711, 838.56, 1.71, 790.64, 1.70, 
5721, 838.56, 1.71, 790.64, 1.70, 
5731, 886.47, 1.71, 742.72, 1.70, 
5741, 838.56, 1.71, 742.72, 1.70, 
5751, 838.56, 1.71, 790.64, 1.70, 
5761, 886.47, 1.71, 742.72, 1.70, 
5771, 838.56, 1.71, 742.72, 1.70, 
5781, 838.56, 1.71, 790.64, 1.70, 
5791, 838.56, 1.71, 790.64, 1.70, 
5801, 838.56, 1.71, 742.72, 1.70, 
5811, 886.47, 1.71, 742.72, 1.70, 
5821, 838.56, 1.71, 790.64, 1.70, 
5831, 838.56, 1.71, 790.64, 1.70, 
5841, 838.56, 1.71, 742.72, 1.70, 
5851, 838.56, 1.71, 742.72, 1.70, 
5861, 838.56, 1.71, 742.72, 1.70, 
5871, 886.47, 1.71, 742.72, 1.70, 
5881, 838.56, 1.71, 742.72, 1.70, 
5891, 838.56, 1.71, 742.72, 1.70, 
5901, 838.56, 1.71, 742.72, 1.70, 
5911, 838.56, 1.71, 742.72, 1.70, 
5921, 838.56, 1.71, 790.64, 1.70, 
5931, 886.47, 1.71, 790.64, 1.70, 
5941, 838.56, 1.71, 790.64, 1.70, 
5951, 838.56, 1.71, 742.72, 1.70, 
5961, 886.47, 1.71, 790.64, 1.70, 
5971, 838.56, 1.71, 790.64, 1.70, 
5981, 838.56, 1.71, 742.72, 1.70, 
5991, 838.56, 1.71, 742.72, 1.70, 
6001, 838.56, 1.71, 742.72, 1.70, 
6011, 886.47, 1.71, 742.72, 1.70, 
6021, 838.56, 1.71, 742.72, 1.70, 
6031, 838.56, 1.71, 742.72, 1.70, 
6041, 838.56, 1.71, 790.64, 1.70, 
6051, 838.56, 1.71, 742.72, 1.70, 
6061, 838.56, 1.71, 742.72, 1.70, 
6071, 838.56, 1.71, 742.72, 1.70, 
6081, 886.47, 1.71, 790.64, 1.70, 
6091, 886.47, 1.71, 742.72, 1.70, 
6101, 838.56, 1.71, 742.72, 1.70, 
6111, 838.56, 1.71, 790.64, 1.70, 
6121, 838.56, 1.71, 790.64, 1.70, 
6131, 838.56, 1.71, 742.72, 1.70, 
6141, 838.56, 1.71, 790.64, 1.70, 
6151, 886.47, 1.71, 742.72, 1.70, 
6161, 838.56, 1.71, 742.72, 1.70, 
6171, 838.56, 1.71, 742.72, 1.70, 
6181, 838.56, 1.71, 790.64, 1.70, 
6191, 838.56, 1.71, 742.72, 1.70, 
6201, 838.56, 1.71, 742.72, 1.70, 
6211, 838.56, 1.71, 742.72, 1.70, 
6221, 838.56, 1.71, 742.72, 1.70, 
6231, 838.56, 1.71, 742.72, 1.70, 
6241, 838.56, 1.71, 742.72, 1.70, 
6251, 838.56, 1.71, 742.72, 1.70, 
6261, 838.56, 1.71, 742.72, 1.70, 
6271, 838.56, 1.71, 742.72, 1.70, 
6281, 838.56, 1.71, 742.72, 1.70, 
6291, 838.56, 1.71, 838.56, 1.71, 
6301, 886.47, 1.71, 742.72, 1.70, 
6311, 838.56, 1.71, 742.72, 1.70, 
6321, 838.56, 1.71, 790.64, 1.70, 
6331, 838.56, 1.71, 742.72, 1.70, 
6341, 838.56, 1.71, 742.72, 1.70, 
6351, 838.56, 1.71, 742.72, 1.70, 
6361, 838.56, 1.71, 742.72, 1.70, 
6371, 838.56, 1.71, 742.72, 1.70, 
6381, 838.56, 1.71, 742.72, 1.70, 
6391, 838.56, 1.71, 790.64, 1.70, 
6401, 838.56, 1.71, 742.72, 1.70, 
6411, 838.56, 1.71, 790.64, 1.70, 
6421, 838.56, 1.71, 742.72, 1.70, 
6431, 838.56, 1.71, 790.64, 1.70, 
6441, 838.56, 1.71, 790.64, 1.70, 
6451, 838.56, 1.71, 742.72, 1.70, 
6461, 838.56, 1.71, 742.72, 1.70, 
6471, 838.56, 1.71, 742.72, 1.70, 
6481, 838.56, 1.71, 742.72, 1.70, 
6491, 838.56, 1.71, 742.72, 1.70, 
6501, 838.56, 1.71, 742.72, 1.70, 
6511, 838.56, 1.71, 742.72, 1.70, 
6521, 886.47, 1.71, 742.72, 1.70, 
6531, 838.56, 1.71, 742.72, 1.70, 
6541, 838.56, 1.71, 742.72, 1.70, 
6551, 838.56, 1.71, 790.64, 1.70, 
6561, 838.56, 1.71, 742.72, 1.70, 
6571, 838.56, 1.71, 742.72, 1.70, 
6581, 838.56, 1.71, 742.72, 1.70, 
6591, 838.56, 1.71, 742.72, 1.70, 
6601, 838.56, 1.71, 742.72, 1.70, 
6611, 838.56, 1.71, 790.64, 1.70, 
6621, 838.56, 1.71, 742.72, 1.70, 
6631, 838.56, 1.71, 742.72, 1.70, 
6641, 838.56, 1.71, 742.72, 1.70, 
6651, 886.47, 1.71, 742.72, 1.70, 
6661, 838.56, 1.71, 742.72, 1.70, 
6671, 838.56, 1.71, 742.72, 1.70, 
6681, 838.56, 1.71, 742.72, 1.70, 
6691, 838.56, 1.71, 742.72, 1.70, 
6701, 838.56, 1.71, 742.72, 1.70, 
6711, 838.56, 1.71, 742.72, 1.70, 
6721, 886.47, 1.71, 742.72, 1.70, 
6731, 838.56, 1.71, 742.72, 1.70, 
6741, 838.56, 1.71, 742.72, 1.70, 
6751, 838.56, 1.71, 742.72, 1.70, 
6761, 838.56, 1.71, 742.72, 1.70, 
6771, 838.56, 1.71, 742.72, 1.70, 
6781, 838.56, 1.71, 742.72, 1.70, 
6791, 838.56, 1.71, 742.72, 1.70, 
6801, 838.56, 1.71, 742.72, 1.70, 
6811, 838.56, 1.71, 742.72, 1.70, 
6821, 838.56, 1.71, 742.72, 1.70, 
6831, 838.56, 1.71, 742.72, 1.70, 
6841, 886.47, 1.71, 742.72, 1.70, 
6851, 838.56, 1.71, 742.72, 1.70, 
6861, 838.56, 1.71, 742.72, 1.70, 
6871, 838.56, 1.71, 790.64, 1.70, 
6881, 838.56, 1.71, 742.72, 1.70, 
6891, 838.56, 1.71, 742.72, 1.70, 
6901, 838.56, 1.71, 742.72, 1.70, 
6911, 838.56, 1.71, 742.72, 1.70, 
6921, 838.56, 1.71, 742.72, 1.70, 
6931, 838.56, 1.71, 742.72, 1.70, 
6941, 838.56, 1.71, 742.72, 1.70, 
6951, 838.56, 1.71, 742.72, 1.70, 
6961, 838.56, 1.71, 742.72, 1.70, 
6971, 838.56, 1.71, 742.72, 1.70, 
6981, 838.56, 1.71, 742.72, 1.70, 
6991, 838.56, 1.71, 742.72, 1.70, 
7001, 838.56, 1.71, 742.72, 1.70, 
7011, 838.56, 1.71, 742.72, 1.70, 
7021, 838.56, 1.71, 790.64, 1.70, 
7031, 838.56, 1.71, 742.72, 1.70, 
7041, 838.56, 1.71, 742.72, 1.70, 
7051, 838.56, 1.71, 742.72, 1.70, 
7061, 838.56, 1.71, 742.72, 1.70, 
7071, 838.56, 1.71, 742.72, 1.70, 
7081, 838.56, 1.71, 742.72, 1.70, 
7091, 838.56, 1.71, 742.72, 1.70, 
7101, 838.56, 1.71, 742.72, 1.70, 
7111, 838.56, 1.71, 742.72, 1.70, 
7121, 838.56, 1.71, 742.72, 1.70, 
7131, 838.56, 1.71, 742.72, 1.70, 
7141, 838.56, 1.71, 742.72, 1.70, 
7151, 838.56, 1.71, 742.72, 1.70, 
7161, 838.56, 1.71, 742.72, 1.70, 
7171, 838.56, 1.71, 790.64, 1.70, 
7181, 838.56, 1.71, 742.72, 1.70, 
7191, 838.56, 1.71, 742.72, 1.70, 
7201, 838.56, 1.71, 742.72, 1.70, 
7211, 838.56, 1.71, 742.72, 1.70, 
7221, 838.56, 1.71, 742.72, 1.70, 
7231, 838.56, 1.71, 742.72, 1.70, 
7241, 838.56, 1.71, 742.72, 1.70, 
7251, 838.56, 1.71, 742.72, 1.70, 
7261, 838.56, 1.71, 742.72, 1.70, 
7271, 838.56, 1.71, 742.72, 1.70, 
7281, 838.56, 1.71, 790.64, 1.70, 
7291, 838.56, 1.71, 742.72, 1.70, 
7301, 838.56, 1.71, 742.72, 1.70, 
7311, 838.56, 1.71, 742.72, 1.70, 
7321, 838.56, 1.71, 742.72, 1.70, 
7331, 838.56, 1.71, 742.72, 1.70, 
7341, 838.56, 1.71, 742.72, 1.70, 
7351, 790.64, 1.70, 742.72, 1.70, 
7361, 838.56, 1.71, 742.72, 1.70, 
7371, 838.56, 1.71, 742.72, 1.70, 
7381, 838.56, 1.71, 742.72, 1.70, 
7391, 838.56, 1.71, 742.72, 1.70, 
7401, 838.56, 1.71, 742.72, 1.70, 
7411, 838.56, 1.71, 742.72, 1.70, 
7421, 838.56, 1.71, 742.72, 1.70, 
7431, 838.56, 1.71, 742.72, 1.70, 
7441, 838.56, 1.71, 742.72, 1.70, 
7451, 838.56, 1.71, 742.72, 1.70, 
7461, 886.47, 1.71, 742.72, 1.70, 
7471, 838.56, 1.71, 742.72, 1.70, 
7481, 838.56, 1.71, 742.72, 1.70, 
7491, 838.56, 1.71, 742.72, 1.70, 
7501, 838.56, 1.71, 790.64, 1.70, 
7511, 838.56, 1.71, 742.72, 1.70, 
7521, 838.56, 1.71, 742.72, 1.70, 
7531, 838.56, 1.71, 742.72, 1.70, 
7541, 838.56, 1.71, 742.72, 1.70, 
7551, 838.56, 1.71, 790.64, 1.70, 
7561, 838.56, 1.71, 742.72, 1.70, 
7571, 838.56, 1.71, 742.72, 1.70, 
7581, 838.56, 1.71, 742.72, 1.70, 
7591, 838.56, 1.71, 742.72, 1.70, 
7601, 838.56, 1.71, 742.72, 1.70, 
7611, 838.56, 1.71, 742.72, 1.70, 
7621, 838.56, 1.71, 742.72, 1.70, 
7631, 838.56, 1.71, 742.72, 1.70, 
7641, 838.56, 1.71, 742.72, 1.70, 
7651, 838.56, 1.71, 742.72, 1.70, 
7661, 838.56, 1.71, 742.72, 1.70, 
7671, 838.56, 1.71, 742.72, 1.70, 
7681, 838.56, 1.71, 742.72, 1.70, 
7691, 838.56, 1.71, 742.72, 1.70, 
7701, 838.56, 1.71, 742.72, 1.70, 
7711, 838.56, 1.71, 742.72, 1.70, 
7721, 838.56, 1.71, 742.72, 1.70, 
7731, 838.56, 1.71, 742.72, 1.70, 
7741, 838.56, 1.71, 790.64, 1.70, 
7751, 838.56, 1.71, 742.72, 1.70, 
7761, 838.56, 1.71, 790.64, 1.70, 
7771, 838.56, 1.71, 742.72, 1.70, 
7781, 838.56, 1.71, 742.72, 1.70, 
7791, 838.56, 1.71, 742.72, 1.70, 
7801, 838.56, 1.71, 742.72, 1.70, 
7811, 838.56, 1.71, 742.72, 1.70, 
7821, 838.56, 1.71, 742.72, 1.70, 
7831, 838.56, 1.71, 742.72, 1.70, 
7841, 838.56, 1.71, 742.72, 1.70, 
7851, 838.56, 1.71, 742.72, 1.70, 
7861, 838.56, 1.71, 742.72, 1.70, 
7871, 838.56, 1.71, 742.72, 1.70, 
7881, 838.56, 1.71, 742.72, 1.70, 
7891, 838.56, 1.71, 742.72, 1.70, 
7901, 838.56, 1.71, 790.64, 1.70, 
7911, 838.56, 1.71, 742.72, 1.70, 
7921, 838.56, 1.71, 742.72, 1.70, 
7931, 838.56, 1.71, 742.72, 1.70, 
7941, 838.56, 1.71, 742.72, 1.70, 
7951, 838.56, 1.71, 742.72, 1.70, 
7961, 838.56, 1.71, 742.72, 1.70, 
7971, 838.56, 1.71, 790.64, 1.70, 
7981, 838.56, 1.71, 742.72, 1.70, 
7991, 838.56, 1.71, 742.72, 1.70, 
8001, 838.56, 1.71, 742.72, 1.70, 
8011, 838.56, 1.71, 742.72, 1.70, 
8021, 838.56, 1.71, 742.72, 1.70, 
8031, 886.47, 1.71, 742.72, 1.70, 
8041, 838.56, 1.71, 742.72, 1.70, 
8051, 838.56, 1.71, 742.72, 1.70, 
8061, 838.56, 1.71, 742.72, 1.70, 
8071, 838.56, 1.71, 742.72, 1.70, 
8081, 838.56, 1.71, 742.72, 1.70, 
8091, 838.56, 1.71, 742.72, 1.70, 
8101, 838.56, 1.71, 742.72, 1.70, 
8111, 838.56, 1.71, 742.72, 1.70, 
8121, 838.56, 1.71, 742.72, 1.70, 
8131, 838.56, 1.71, 742.72, 1.70, 
8141, 838.56, 1.71, 742.72, 1.70, 
8151, 838.56, 1.71, 742.72, 1.70, 
8161, 838.56, 1.71, 742.72, 1.70, 
8171, 838.56, 1.71, 742.72, 1.70, 
8181, 838.56, 1.71, 790.64, 1.70, 
8191, 838.56, 1.71, 742.72, 1.70, 
8201, 838.56, 1.71, 742.72, 1.70, 
8211, 838.56, 1.71, 742.72, 1.70, 
8221, 838.56, 1.71, 742.72, 1.70, 
8231, 838.56, 1.71, 742.72, 1.70, 
8241, 838.56, 1.71, 742.72, 1.70, 
8251, 838.56, 1.71, 742.72, 1.70, 
8261, 838.56, 1.71, 742.72, 1.70, 
8271, 838.56, 1.71, 790.64, 1.70, 
8281, 838.56, 1.71, 742.72, 1.70, 
8291, 838.56, 1.71, 742.72, 1.70, 
8301, 838.56, 1.71, 742.72, 1.70, 
8311, 838.56, 1.71, 742.72, 1.70, 
8321, 838.56, 1.71, 742.72, 1.70, 
8331, 838.56, 1.71, 742.72, 1.70, 
8341, 838.56, 1.71, 742.72, 1.70, 
8351, 838.56, 1.71, 742.72, 1.70, 
8361, 838.56, 1.71, 742.72, 1.70, 
8371, 838.56, 1.71, 742.72, 1.70, 
8381, 838.56, 1.71, 742.72, 1.70, 
8391, 838.56, 1.71, 742.72, 1.70, 
8401, 838.56, 1.71, 742.72, 1.70, 
8411, 838.56, 1.71, 742.72, 1.70, 
8421, 838.56, 1.71, 742.72, 1.70, 
8431, 838.56, 1.71, 742.72, 1.70, 
8441, 838.56, 1.71, 742.72, 1.70, 
8451, 838.56, 1.71, 742.72, 1.70, 
8461, 838.56, 1.71, 742.72, 1.70, 
8471, 838.56, 1.71, 742.72, 1.70, 
8481, 838.56, 1.71, 742.72, 1.70, 
8491, 838.56, 1.71, 742.72, 1.70, 
8501, 838.56, 1.71, 742.72, 1.70, 
8511, 838.56, 1.71, 742.72, 1.70, 
8521, 838.56, 1.71, 742.72, 1.70, 
8531, 838.56, 1.71, 742.72, 1.70, 
8541, 838.56, 1.71, 742.72, 1.70, 
8551, 838.56, 1.71, 742.72, 1.70, 
8561, 838.56, 1.71, 742.72, 1.70, 
8571, 838.56, 1.71, 742.72, 1.70, 
8581, 838.56, 1.71, 742.72, 1.70, 
8591, 838.56, 1.71, 742.72, 1.70, 
8601, 838.56, 1.71, 742.72, 1.70, 
8611, 838.56, 1.71, 742.72, 1.70, 
8621, 838.56, 1.71, 742.72, 1.70, 
8631, 838.56, 1.71, 742.72, 1.70, 
8641, 838.56, 1.71, 742.72, 1.70, 
8651, 838.56, 1.71, 790.64, 1.70, 
8661, 838.56, 1.71, 742.72, 1.70, 
8671, 838.56, 1.71, 742.72, 1.70, 
8681, 838.56, 1.71, 742.72, 1.70, 
8691, 838.56, 1.71, 742.72, 1.70, 
8701, 838.56, 1.71, 742.72, 1.70, 
8711, 838.56, 1.71, 742.72, 1.70, 
8721, 838.56, 1.71, 742.72, 1.70, 
8731, 838.56, 1.71, 790.64, 1.70, 
8741, 838.56, 1.71, 742.72, 1.70, 
8751, 838.56, 1.71, 742.72, 1.70, 
8761, 838.56, 1.71, 742.72, 1.70, 
8771, 838.56, 1.71, 742.72, 1.70, 
8781, 838.56, 1.71, 790.64, 1.70, 
8791, 838.56, 1.71, 742.72, 1.70, 
8801, 838.56, 1.71, 742.72, 1.70, 
8811, 838.56, 1.71, 742.72, 1.70, 
8821, 838.56, 1.71, 742.72, 1.70, 
8831, 838.56, 1.71, 742.72, 1.70, 
8841, 838.56, 1.71, 742.72, 1.70, 
8851, 838.56, 1.71, 742.72, 1.70, 
8861, 886.47, 1.71, 742.72, 1.70, 
8871, 838.56, 1.71, 742.72, 1.70, 
8881, 838.56, 1.71, 742.72, 1.70, 
8891, 838.56, 1.71, 790.64, 1.70, 
8901, 838.56, 1.71, 790.64, 1.70, 
8911, 838.56, 1.71, 742.72, 1.70, 
8921, 838.56, 1.71, 742.72, 1.70, 
8931, 838.56, 1.71, 742.72, 1.70, 
8941, 838.56, 1.71, 742.72, 1.70, 
8951, 838.56, 1.71, 742.72, 1.70, 
8961, 838.56, 1.71, 742.72, 1.70, 
8971, 838.56, 1.71, 742.72, 1.70, 
8981, 838.56, 1.71, 742.72, 1.70, 
8991, 838.56, 1.71, 742.72, 1.70, 
9001, 838.56, 1.71, 742.72, 1.70, 
9011, 838.56, 1.71, 790.64, 1.70, 
9021, 838.56, 1.71, 790.64, 1.70, 
9031, 838.56, 1.71, 742.72, 1.70, 
9041, 838.56, 1.71, 742.72, 1.70, 
9051, 838.56, 1.71, 742.72, 1.70, 
9061, 838.56, 1.71, 742.72, 1.70, 
9071, 838.56, 1.71, 742.72, 1.70, 
9081, 838.56, 1.71, 742.72, 1.70, 
9091, 838.56, 1.71, 742.72, 1.70, 
9101, 838.56, 1.71, 742.72, 1.70, 
9111, 838.56, 1.71, 742.72, 1.70, 
9121, 838.56, 1.71, 742.72, 1.70, 
9131, 838.56, 1.71, 742.72, 1.70, 
9141, 838.56, 1.71, 742.72, 1.70, 
9151, 838.56, 1.71, 742.72, 1.70, 
9161, 838.56, 1.71, 790.64, 1.70, 
9171, 838.56, 1.71, 742.72, 1.70, 
9181, 838.56, 1.71, 742.72, 1.70, 
9191, 838.56, 1.71, 742.72, 1.70, 
9201, 838.56, 1.71, 742.72, 1.70, 
9211, 838.56, 1.71, 742.72, 1.70, 
9221, 838.56, 1.71, 742.72, 1.70, 
9231, 838.56, 1.71, 742.72, 1.70, 
9241, 838.56, 1.71, 742.72, 1.70, 
9251, 838.56, 1.71, 742.72, 1.70, 
9261, 838.56, 1.71, 742.72, 1.70, 
9271, 838.56, 1.71, 742.72, 1.70, 
9281, 838.56, 1.71, 742.72, 1.70, 
9291, 838.56, 1.71, 742.72, 1.70, 
9301, 838.56, 1.71, 742.72, 1.70, 
9311, 838.56, 1.71, 742.72, 1.70, 
9321, 838.56, 1.71, 742.72, 1.70, 
9331, 838.56, 1.71, 742.72, 1.70, 
9341, 790.64, 1.70, 742.72, 1.70, 
9351, 886.47, 1.71, 742.72, 1.70, 
9361, 838.56, 1.71, 742.72, 1.70, 
9371, 838.56, 1.71, 742.72, 1.70, 
9381, 838.56, 1.71, 742.72, 1.70, 
9391, 838.56, 1.71, 742.72, 1.70, 
9401, 838.56, 1.71, 790.64, 1.70, 
9411, 838.56, 1.71, 742.72, 1.70, 
9421, 838.56, 1.71, 742.72, 1.70, 
9431, 838.56, 1.71, 742.72, 1.70, 
9441, 838.56, 1.71, 742.72, 1.70, 
9451, 838.56, 1.71, 742.72, 1.70, 
9461, 838.56, 1.71, 790.64, 1.70, 
9471, 838.56, 1.71, 790.64, 1.70, 
9481, 838.56, 1.71, 742.72, 1.70, 
9491, 838.56, 1.71, 742.72, 1.70, 
9501, 838.56, 1.71, 742.72, 1.70, 
9511, 838.56, 1.71, 742.72, 1.70, 
9521, 838.56, 1.71, 790.64, 1.70, 
9531, 838.56, 1.71, 742.72, 1.70, 
9541, 838.56, 1.71, 742.72, 1.70, 
9551, 838.56, 1.71, 742.72, 1.70, 
9561, 838.56, 1.71, 742.72, 1.70, 
9571, 838.56, 1.71, 742.72, 1.70, 
9581, 838.56, 1.71, 742.72, 1.70, 
9591, 838.56, 1.71, 742.72, 1.70, 
9601, 838.56, 1.71, 742.72, 1.70, 
9611, 838.56, 1.71, 742.72, 1.70, 
9621, 838.56, 1.71, 742.72, 1.70, 
9631, 838.56, 1.71, 742.72, 1.70, 
9641, 838.56, 1.71, 742.72, 1.70, 
9651, 838.56, 1.71, 742.72, 1.70, 
9661, 838.56, 1.71, 742.72, 1.70, 
9671, 838.56, 1.71, 742.72, 1.70, 
9681, 838.56, 1.71, 742.72, 1.70, 
9691, 838.56, 1.71, 742.72, 1.70, 
9701, 838.56, 1.71, 790.64, 1.70, 
9711, 838.56, 1.71, 790.64, 1.70, 
9721, 838.56, 1.71, 742.72, 1.70, 
9731, 838.56, 1.71, 742.72, 1.70, 
9741, 886.47, 1.71, 742.72, 1.70, 
9751, 838.56, 1.71, 742.72, 1.70, 
9761, 838.56, 1.71, 742.72, 1.70, 
9771, 838.56, 1.71, 742.72, 1.70, 
9781, 838.56, 1.71, 742.72, 1.70, 
9791, 838.56, 1.71, 742.72, 1.70, 
9801, 838.56, 1.71, 790.64, 1.70, 
9811, 838.56, 1.71, 742.72, 1.70, 
9821, 838.56, 1.71, 742.72, 1.70, 
9831, 838.56, 1.71, 742.72, 1.70, 
9841, 838.56, 1.71, 790.64, 1.70, 
9851, 838.56, 1.71, 742.72, 1.70, 
9861, 838.56, 1.71, 742.72, 1.70, 
9871, 838.56, 1.71, 742.72, 1.70, 
9881, 838.56, 1.71, 742.72, 1.70, 
9891, 838.56, 1.71, 742.72, 1.70, 
9901, 838.56, 1.71, 742.72, 1.70, 
9911, 886.47, 1.71, 742.72, 1.70, 
9921, 838.56, 1.71, 742.72, 1.70, 
9931, 838.56, 1.71, 742.72, 1.70, 
9941, 838.56, 1.71, 742.72, 1.70, 
9951, 838.56, 1.71, 742.72, 1.70, 
9961, 838.56, 1.71, 742.72, 1.70, 
9971, 838.56, 1.71, 742.72, 1.70, 
9981, 838.56, 1.71, 742.72, 1.70, 
9991, 838.56, 1.71, 742.72, 1.70, 
10001, 838.56, 1.71, 742.72, 1.70, 
10011, 838.56, 1.71, 790.64, 1.70, 
10021, 838.56, 1.71, 742.72, 1.70, 
10031, 838.56, 1.71, 742.72, 1.70, 
10041, 838.56, 1.71, 742.72, 1.70, 
10051, 838.56, 1.71, 742.72, 1.70, 
10061, 838.56, 1.71, 694.80, 1.70, 
10071, 838.56, 1.71, 742.72, 1.70, 
10081, 838.56, 1.71, 790.64, 1.70, 
