79,-10805.4,0.92,-10901.23,0.92, ,,,,,,,7810.55,,,7794.58
82,-10517.89,0.94,-10517.89,0.94, ,,,,,,,8098.06,,,8177.92
92,-9655.38,1,-9607.46,1, ,,,,,,,8960.57,,,9088.35
102,-8792.86,1.06,-8744.95,1.06, ,,,,,,,9823.09,,,9950.86
112,-8074.1,1.11,-7978.26,1.11, ,,,,,,,10541.85,,,10717.55
122,-7355.34,1.15,-7259.5,1.16, ,,,,,,,11260.61,,,11436.31
132,-6732.41,1.2,-6636.57,1.2, ,,,,,,,11883.54,,,12059.24
142,-6157.4,1.24,-6013.65,1.25, ,,,,,,,12458.55,,,12682.16
152,-5678.22,1.27,-5534.47,1.28, ,,,,,,,12937.73,,,13161.34
162,-5199.05,1.3,-5103.22,1.31, ,,,,,,,13416.9,,,13592.59
172,-4767.79,1.33,-4576.12,1.34, ,,,,,,,13848.16,,,14119.69
182,-4336.53,1.36,-4096.95,1.37, ,,,,,,,14279.42,,,14598.86
192,-3953.19,1.38,-3857.36,1.39, ,,,,,,,14662.76,,,14838.45
202,-3569.85,1.41,-3378.18,1.42, ,,,,,,,15046.1,,,15317.63
212,-3282.35,1.43,-2994.84,1.45, ,,,,,,,15333.6,,,15700.97
222,-2994.84,1.45,-2755.26,1.46, ,,,,,,,15621.11,,,15940.55
232,-2707.34,1.47,-2515.67,1.48, ,,,,,,,15908.61,,,16180.14
242,-2467.75,1.48,-2228.16,1.5, ,,,,,,,16148.2,,,16467.65
252,-2228.16,1.5,-2036.49,1.51, ,,,,,,,16387.79,,,16659.32
262,-2036.49,1.51,-1796.91,1.53, ,,,,,,,16579.46,,,16898.9
272,-1796.91,1.53,-1605.24,1.54, ,,,,,,,16819.04,,,17090.57
282,-1653.15,1.54,-1413.57,1.55, ,,,,,,,16962.8,,,17282.24
292,-1461.48,1.55,-1317.73,1.56, ,,,,,,,17154.47,,,17378.08
302,-1317.73,1.56,-1078.14,1.58, ,,,,,,,17298.22,,,17617.67
312,-1173.98,1.57,-934.39,1.59, ,,,,,,,17441.97,,,17761.42
322,-1078.14,1.58,-838.56,1.59, ,,,,,,,17537.81,,,17857.25
332,-934.39,1.59,-742.72,1.6, ,,,,,,,17681.56,,,17953.09
342,-838.56,1.59,-838.56,1.59, ,,,,,,,17777.39,,,17857.25
352,-742.72,1.6,-503.13,1.62, ,,,,,,,17873.23,,,18192.68
362,-646.89,1.61,-455.22,1.62, ,,,,,,,17969.06,,,18240.59
372,-551.05,1.61,-359.38,1.63, ,,,,,,,18064.9,,,18336.43
382,-455.22,1.62,-263.55,1.63, ,,,,,,,18160.73,,,18432.26
392,-407.3,1.62,-215.63,1.64, ,,,,,,,18208.65,,,18480.18
402,-311.46,1.63,-119.79,1.64, ,,,,,,,18304.49,,,18576.02
412,-263.55,1.63,-71.88,1.65, ,,,,,,,18352.4,,,18623.93
422,-167.71,1.64,-23.96,1.65, ,,,,,,,18448.24,,,18671.85
432,-119.79,1.64,23.96,1.65, ,,,,,,,18496.16,,,18719.77
442,-71.88,1.65,71.88,1.65, ,,,,,,,18544.07,,,18767.69
452,-23.96,1.65,119.79,1.66, ,,,,,,,18591.99,,,18815.6
462,23.96,1.65,71.88,1.65, ,,,,,,,18639.91,,,18767.69
472,23.96,1.65,167.71,1.66, ,,,,,,,18639.91,,,18863.52
482,119.79,1.66,215.63,1.66, ,,,,,,,18735.74,,,18911.44
492,119.79,1.66,215.63,1.66, ,,,,,,,18735.74,,,18911.44
502,167.71,1.66,23.96,1.65, ,,,,,,,18783.66,,,18719.77
512,215.63,1.66,311.46,1.67, ,,,,,,,18831.58,,,19007.27
522,215.63,1.66,311.46,1.67, ,,,,,,,18831.58,,,19007.27
532,263.55,1.67,359.38,1.67, ,,,,,,,18879.5,,,19055.19
542,263.55,1.67,407.3,1.68, ,,,,,,,18879.5,,,19103.11
552,311.46,1.67,407.3,1.68, ,,,,,,,18927.41,,,19103.11
562,263.55,1.67,455.22,1.68, ,,,,,,,18879.5,,,19151.03
572,311.46,1.67,455.22,1.68, ,,,,,,,18927.41,,,19151.03
582,359.38,1.67,407.3,1.68, ,,,,,,,18975.33,,,19103.11
592,359.38,1.67,455.22,1.68, ,,,,,,,18975.33,,,19151.03
602,359.38,1.67,551.05,1.69, ,,,,,,,18975.33,,,19246.86
612,407.3,1.68,503.13,1.68, ,,,,,,,19023.25,,,19198.94
622,407.3,1.68,551.05,1.69, ,,,,,,,19023.25,,,19246.86
632,407.3,1.68,503.13,1.68, ,,,,,,,19023.25,,,19198.94
642,407.3,1.68,598.97,1.69, ,,,,,,,19023.25,,,19294.78
652,455.22,1.68,598.97,1.69, ,,,,,,,19071.17,,,19294.78
662,455.22,1.68,551.05,1.69, ,,,,,,,19071.17,,,19246.86
672,455.22,1.68,551.05,1.69, ,,,,,,,19071.17,,,19246.86
682,455.22,1.68,598.97,1.69, ,,,,,,,19071.17,,,19294.78
692,455.22,1.68,598.97,1.69, ,,,,,,,19071.17,,,19294.78
702,503.13,1.68,503.13,1.68, ,,,,,,,19119.08,,,19198.94
712,503.13,1.68,598.97,1.69, ,,,,,,,19119.08,,,19294.78
722,503.13,1.68,598.97,1.69, ,,,,,,,19119.08,,,19294.78
732,503.13,1.68,598.97,1.69, ,,,,,,,19119.08,,,19294.78
742,503.13,1.68,598.97,1.69, ,,,,,,,19119.08,,,19294.78
752,503.13,1.68,598.97,1.69, ,,,,,,,19119.08,,,19294.78
762,551.05,1.69,598.97,1.69, ,,,,,,,19167,,,19294.78
772,551.05,1.69,646.89,1.69, ,,,,,,,19167,,,19342.7
782,551.05,1.69,646.89,1.69, ,,,,,,,19167,,,19342.7
792,551.05,1.69,598.97,1.69, ,,,,,,,19167,,,19294.78
802,551.05,1.69,646.89,1.69, ,,,,,,,19167,,,19342.7
812,551.05,1.69,646.89,1.69, ,,,,,,,19167,,,19342.7
822,551.05,1.69,598.97,1.69, ,,,,,,,19167,,,19294.78
832,598.97,1.69,646.89,1.69, ,,,,,,,19214.92,,,19342.7
842,551.05,1.69,694.8,1.7, ,,,,,,,19167,,,19390.61
852,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
862,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
872,598.97,1.69,646.89,1.69, ,,,,,,,19214.92,,,19342.7
882,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
892,598.97,1.69,455.22,1.68, ,,,,,,,19214.92,,,19151.03
902,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
912,551.05,1.69,742.72,1.7, ,,,,,,,19167,,,19438.53
922,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
932,598.97,1.69,646.89,1.69, ,,,,,,,19214.92,,,19342.7
942,598.97,1.69,551.05,1.69, ,,,,,,,19214.92,,,19246.86
952,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
962,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
972,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
982,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
992,598.97,1.69,311.46,1.67, ,,,,,,,19214.92,,,19007.27
1002,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1012,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1022,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1032,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1042,598.97,1.69,646.89,1.69, ,,,,,,,19214.92,,,19342.7
1052,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1062,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1072,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1082,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1092,598.97,1.69,646.89,1.69, ,,,,,,,19214.92,,,19342.7
1102,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1112,598.97,1.69,167.71,1.66, ,,,,,,,19214.92,,,18863.52
1122,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1132,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1142,598.97,1.69,646.89,1.69, ,,,,,,,19214.92,,,19342.7
1152,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1162,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1172,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1182,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1192,598.97,1.69,598.97,1.69, ,,,,,,,19214.92,,,19294.78
1202,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1212,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1222,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1232,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1242,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1252,694.8,1.7,694.8,1.7, ,,,,,,,19310.75,,,19390.61
1262,646.89,1.69,598.97,1.69, ,,,,,,,19262.84,,,19294.78
1272,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1282,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1292,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1302,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1312,646.89,1.69,598.97,1.69, ,,,,,,,19262.84,,,19294.78
1322,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1332,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1342,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1352,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1362,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1372,694.8,1.7,694.8,1.7, ,,,,,,,19310.75,,,19390.61
1382,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1392,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1402,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1412,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1422,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1432,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1442,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1452,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1462,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1472,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1482,646.89,1.69,598.97,1.69, ,,,,,,,19262.84,,,19294.78
1492,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1502,598.97,1.69,790.64,1.7, ,,,,,,,19214.92,,,19486.45
1512,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1522,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1532,598.97,1.69,646.89,1.69, ,,,,,,,19214.92,,,19342.7
1542,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
1552,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1562,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1572,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1582,646.89,1.69,551.05,1.69, ,,,,,,,19262.84,,,19246.86
1592,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1602,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1612,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1622,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1632,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1642,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1652,598.97,1.69,119.79,1.66, ,,,,,,,19214.92,,,18815.6
1662,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1672,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1682,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1692,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1702,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1712,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1722,598.97,1.69,646.89,1.69, ,,,,,,,19214.92,,,19342.7
1732,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1742,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
1752,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1762,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1772,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1782,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1792,646.89,1.69,646.89,1.69, ,,,,,,,19262.84,,,19342.7
1802,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1812,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
1822,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1832,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1842,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1852,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1862,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1872,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1882,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1892,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1902,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1912,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
1922,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1932,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1942,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1952,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
1962,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1972,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
1982,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1992,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
2002,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
2012,646.89,1.69,503.13,1.68, ,,,,,,,19262.84,,,19198.94
2022,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2032,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
2042,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
2052,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
2062,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2072,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2082,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
2092,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
2102,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2112,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2122,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2132,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2142,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2152,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
2162,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
2172,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2182,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
2192,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2202,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2212,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2222,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2232,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2242,646.89,1.69,503.13,1.68, ,,,,,,,19262.84,,,19198.94
2252,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2262,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2272,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2282,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2292,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2302,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
2312,646.89,1.69,215.63,1.66, ,,,,,,,19262.84,,,18911.44
2322,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
2332,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2342,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2352,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2362,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2372,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2382,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2392,646.89,1.69,551.05,1.69, ,,,,,,,19262.84,,,19246.86
2402,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2412,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2422,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2432,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
2442,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2452,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2462,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2472,694.8,1.7,598.97,1.69, ,,,,,,,19310.75,,,19294.78
2482,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2492,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2502,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2512,646.89,1.69,359.38,1.67, ,,,,,,,19262.84,,,19055.19
2522,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2532,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2542,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2552,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2562,694.8,1.7,598.97,1.69, ,,,,,,,19310.75,,,19294.78
2572,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2582,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2592,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2602,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
2612,694.8,1.7,694.8,1.7, ,,,,,,,19310.75,,,19390.61
2622,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2632,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2642,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2652,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2662,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2672,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2682,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2692,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2702,742.72,1.7,742.72,1.7, ,,,,,,,19358.67,,,19438.53
2712,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2722,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2732,694.8,1.7,23.96,1.65, ,,,,,,,19310.75,,,18719.77
2742,742.72,1.7,742.72,1.7, ,,,,,,,19358.67,,,19438.53
2752,742.72,1.7,742.72,1.7, ,,,,,,,19358.67,,,19438.53
2762,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
2772,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2782,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2792,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2802,742.72,1.7,742.72,1.7, ,,,,,,,19358.67,,,19438.53
2812,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2822,742.72,1.7,838.56,1.71, ,,,,,,,19358.67,,,19534.37
2832,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2842,742.72,1.7,694.8,1.7, ,,,,,,,19358.67,,,19390.61
2852,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2862,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2872,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2882,742.72,1.7,886.47,1.71, ,,,,,,,19358.67,,,19582.28
2892,742.72,1.7,838.56,1.71, ,,,,,,,19358.67,,,19534.37
2902,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2912,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2922,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2932,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2942,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2952,742.72,1.7,838.56,1.71, ,,,,,,,19358.67,,,19534.37
2962,742.72,1.7,838.56,1.71, ,,,,,,,19358.67,,,19534.37
2972,742.72,1.7,838.56,1.71, ,,,,,,,19358.67,,,19534.37
2982,742.72,1.7,455.22,1.68, ,,,,,,,19358.67,,,19151.03
2992,742.72,1.7,742.72,1.7, ,,,,,,,19358.67,,,19438.53
3002,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
3012,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
3022,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
3032,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
3042,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
3052,742.72,1.7,886.47,1.71, ,,,,,,,19358.67,,,19582.28
3062,742.72,1.7,838.56,1.71, ,,,,,,,19358.67,,,19534.37
3072,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
3082,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
3092,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
3102,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
3112,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
3122,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
3132,742.72,1.7,838.56,1.71, ,,,,,,,19358.67,,,19534.37
3142,742.72,1.7,838.56,1.71, ,,,,,,,19358.67,,,19534.37
3152,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
3162,742.72,1.7,455.22,1.68, ,,,,,,,19358.67,,,19151.03
3172,790.64,1.7,646.89,1.69, ,,,,,,,19406.59,,,19342.7
3182,742.72,1.7,646.89,1.69, ,,,,,,,19358.67,,,19342.7
3192,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
3202,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
3212,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
3222,742.72,1.7,838.56,1.71, ,,,,,,,19358.67,,,19534.37
3232,742.72,1.7,838.56,1.71, ,,,,,,,19358.67,,,19534.37
3242,742.72,1.7,838.56,1.71, ,,,,,,,19358.67,,,19534.37
3252,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
3262,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
3272,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
3282,742.72,1.7,838.56,1.71, ,,,,,,,19358.67,,,19534.37
3292,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
3302,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
3312,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
3322,742.72,1.7,838.56,1.71, ,,,,,,,19358.67,,,19534.37
