79,-10805.4,0.92,-10853.31,0.92, ,,,,,,,7810.55,,,7842.5
82,-10517.89,0.94,-10565.81,0.94, ,,,,,,,8098.06,,,8130
92,-9655.38,1,-9655.38,1, ,,,,,,,8960.57,,,9040.43
102,-8792.86,1.06,-8744.95,1.06, ,,,,,,,9823.09,,,9950.86
112,-8074.1,1.11,-7978.26,1.11, ,,,,,,,10541.85,,,10717.55
122,-7355.34,1.15,-7259.5,1.16, ,,,,,,,11260.61,,,11436.31
132,-6732.41,1.2,-6588.66,1.21, ,,,,,,,11883.54,,,12107.15
142,-6157.4,1.24,-6013.65,1.25, ,,,,,,,12458.55,,,12682.16
152,-5630.31,1.27,-5486.55,1.28, ,,,,,,,12985.64,,,13209.26
162,-5151.13,1.3,-5007.38,1.31, ,,,,,,,13464.82,,,13688.43
172,-4767.79,1.33,-4528.2,1.35, ,,,,,,,13848.16,,,14167.61
182,-4336.53,1.36,-4096.95,1.37, ,,,,,,,14279.42,,,14598.86
192,-3953.19,1.38,-3713.61,1.4, ,,,,,,,14662.76,,,14982.2
202,-3617.77,1.41,-3378.18,1.42, ,,,,,,,14998.18,,,15317.63
212,-3282.35,1.43,-3090.68,1.44, ,,,,,,,15333.6,,,15605.13
222,-2994.84,1.45,-2755.26,1.46, ,,,,,,,15621.11,,,15940.55
232,-2707.34,1.47,-2419.83,1.49, ,,,,,,,15908.61,,,16275.98
242,-2467.75,1.48,-2899.01,1.45, ,,,,,,,16148.2,,,15796.8
252,-2228.16,1.5,-2036.49,1.51, ,,,,,,,16387.79,,,16659.32
262,-2036.49,1.51,-1940.66,1.52, ,,,,,,,16579.46,,,16755.15
272,-1844.82,1.53,-1605.24,1.54, ,,,,,,,16771.13,,,17090.57
282,-1653.15,1.54,-1413.57,1.55, ,,,,,,,16962.8,,,17282.24
292,-1461.48,1.55,-1221.9,1.57, ,,,,,,,17154.47,,,17473.91
302,-1317.73,1.56,-1078.14,1.58, ,,,,,,,17298.22,,,17617.67
312,-1173.98,1.57,-886.47,1.59, ,,,,,,,17441.97,,,17809.34
322,-1030.23,1.58,-838.56,1.59, ,,,,,,,17585.72,,,17857.25
332,-934.39,1.59,-742.72,1.6, ,,,,,,,17681.56,,,17953.09
342,-790.64,1.6,-598.97,1.61, ,,,,,,,17825.31,,,18096.84
352,-694.8,1.6,-503.13,1.62, ,,,,,,,17921.15,,,18192.68
362,-598.97,1.61,-407.3,1.62, ,,,,,,,18016.98,,,18288.51
372,-503.13,1.62,-311.46,1.63, ,,,,,,,18112.82,,,18384.35
382,-455.22,1.62,-215.63,1.64, ,,,,,,,18160.73,,,18480.18
392,-359.38,1.63,-167.71,1.64, ,,,,,,,18256.57,,,18528.1
402,-311.46,1.63,-119.79,1.64, ,,,,,,,18304.49,,,18576.02
412,-215.63,1.64,-503.13,1.62, ,,,,,,,18400.32,,,18192.68
422,-167.71,1.64,-71.88,1.65, ,,,,,,,18448.24,,,18623.93
432,-119.79,1.64,23.96,1.65, ,,,,,,,18496.16,,,18719.77
442,-71.88,1.65,71.88,1.65, ,,,,,,,18544.07,,,18767.69
452,-23.96,1.65,119.79,1.66, ,,,,,,,18591.99,,,18815.6
462,23.96,1.65,215.63,1.66, ,,,,,,,18639.91,,,18911.44
472,71.88,1.65,167.71,1.66, ,,,,,,,18687.83,,,18863.52
482,71.88,1.65,215.63,1.66, ,,,,,,,18687.83,,,18911.44
492,119.79,1.66,263.55,1.67, ,,,,,,,18735.74,,,18959.36
502,215.63,1.66,311.46,1.67, ,,,,,,,18831.58,,,19007.27
512,167.71,1.66,359.38,1.67, ,,,,,,,18783.66,,,19055.19
522,215.63,1.66,311.46,1.67, ,,,,,,,18831.58,,,19007.27
532,215.63,1.66,407.3,1.68, ,,,,,,,18831.58,,,19103.11
542,263.55,1.67,407.3,1.68, ,,,,,,,18879.5,,,19103.11
552,263.55,1.67,407.3,1.68, ,,,,,,,18879.5,,,19103.11
562,311.46,1.67,455.22,1.68, ,,,,,,,18927.41,,,19151.03
572,311.46,1.67,455.22,1.68, ,,,,,,,18927.41,,,19151.03
582,359.38,1.67,503.13,1.68, ,,,,,,,18975.33,,,19198.94
592,359.38,1.67,503.13,1.68, ,,,,,,,18975.33,,,19198.94
602,359.38,1.67,503.13,1.68, ,,,,,,,18975.33,,,19198.94
612,407.3,1.68,503.13,1.68, ,,,,,,,19023.25,,,19198.94
622,407.3,1.68,503.13,1.68, ,,,,,,,19023.25,,,19198.94
632,407.3,1.68,551.05,1.69, ,,,,,,,19023.25,,,19246.86
642,455.22,1.68,407.3,1.68, ,,,,,,,19071.17,,,19103.11
652,455.22,1.68,598.97,1.69, ,,,,,,,19071.17,,,19294.78
662,455.22,1.68,598.97,1.69, ,,,,,,,19071.17,,,19294.78
672,455.22,1.68,551.05,1.69, ,,,,,,,19071.17,,,19246.86
682,455.22,1.68,598.97,1.69, ,,,,,,,19071.17,,,19294.78
692,503.13,1.68,551.05,1.69, ,,,,,,,19119.08,,,19246.86
702,503.13,1.68,598.97,1.69, ,,,,,,,19119.08,,,19294.78
712,503.13,1.68,598.97,1.69, ,,,,,,,19119.08,,,19294.78
722,503.13,1.68,646.89,1.69, ,,,,,,,19119.08,,,19342.7
732,503.13,1.68,694.8,1.7, ,,,,,,,19119.08,,,19390.61
742,503.13,1.68,598.97,1.69, ,,,,,,,19119.08,,,19294.78
752,503.13,1.68,598.97,1.69, ,,,,,,,19119.08,,,19294.78
762,551.05,1.69,598.97,1.69, ,,,,,,,19167,,,19294.78
772,551.05,1.69,598.97,1.69, ,,,,,,,19167,,,19294.78
782,551.05,1.69,598.97,1.69, ,,,,,,,19167,,,19294.78
792,551.05,1.69,598.97,1.69, ,,,,,,,19167,,,19294.78
802,551.05,1.69,646.89,1.69, ,,,,,,,19167,,,19342.7
812,551.05,1.69,551.05,1.69, ,,,,,,,19167,,,19246.86
822,551.05,1.69,646.89,1.69, ,,,,,,,19167,,,19342.7
832,551.05,1.69,-119.79,1.64, ,,,,,,,19167,,,18576.02
842,551.05,1.69,694.8,1.7, ,,,,,,,19167,,,19390.61
852,551.05,1.69,694.8,1.7, ,,,,,,,19167,,,19390.61
862,551.05,1.69,694.8,1.7, ,,,,,,,19167,,,19390.61
872,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
882,551.05,1.69,646.89,1.69, ,,,,,,,19167,,,19342.7
892,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
902,551.05,1.69,742.72,1.7, ,,,,,,,19167,,,19438.53
912,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
922,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
932,551.05,1.69,598.97,1.69, ,,,,,,,19167,,,19294.78
942,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
952,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
962,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
972,646.89,1.69,694.8,1.7, ,,,,,,,19262.84,,,19390.61
982,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
992,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1002,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1012,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1022,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1032,551.05,1.69,694.8,1.7, ,,,,,,,19167,,,19390.61
1042,598.97,1.69,646.89,1.69, ,,,,,,,19214.92,,,19342.7
1052,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1062,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1072,598.97,1.69,646.89,1.69, ,,,,,,,19214.92,,,19342.7
1082,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1092,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1102,598.97,1.69,551.05,1.69, ,,,,,,,19214.92,,,19246.86
1112,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1122,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1132,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1142,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1152,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1162,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1172,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1182,598.97,1.69,790.64,1.7, ,,,,,,,19214.92,,,19486.45
1192,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1202,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1212,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1222,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1232,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1242,646.89,1.69,215.63,1.66, ,,,,,,,19262.84,,,18911.44
1252,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1262,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1272,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1282,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1292,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1302,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1312,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1322,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1332,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1342,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1352,598.97,1.69,694.8,1.7, ,,,,,,,19214.92,,,19390.61
1362,598.97,1.69,598.97,1.69, ,,,,,,,19214.92,,,19294.78
1372,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1382,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1392,598.97,1.69,790.64,1.7, ,,,,,,,19214.92,,,19486.45
1402,646.89,1.69,646.89,1.69, ,,,,,,,19262.84,,,19342.7
1412,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1422,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1432,598.97,1.69,742.72,1.7, ,,,,,,,19214.92,,,19438.53
1442,646.89,1.69,646.89,1.69, ,,,,,,,19262.84,,,19342.7
1452,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1462,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1472,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1482,646.89,1.69,646.89,1.69, ,,,,,,,19262.84,,,19342.7
1492,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1502,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1512,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1522,646.89,1.69,407.3,1.68, ,,,,,,,19262.84,,,19103.11
1532,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1542,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
1552,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1562,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
1572,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1582,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1592,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1602,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1612,646.89,1.69,838.56,1.71, ,,,,,,,19262.84,,,19534.37
1622,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1632,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1642,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
1652,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1662,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
1672,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
1682,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
1692,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
1702,742.72,1.7,742.72,1.7, ,,,,,,,19358.67,,,19438.53
1712,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
1722,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
1732,694.8,1.7,646.89,1.69, ,,,,,,,19310.75,,,19342.7
1742,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
1752,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
1762,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
1772,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
1782,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
1792,694.8,1.7,215.63,1.66, ,,,,,,,19310.75,,,18911.44
1802,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
1812,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
1822,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
1832,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
1842,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
1852,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
1862,694.8,1.7,694.8,1.7, ,,,,,,,19310.75,,,19390.61
1872,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
1882,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
1892,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
1902,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
1912,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
1922,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
1932,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
1942,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
1952,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
1962,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
1972,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
1982,646.89,1.69,263.55,1.67, ,,,,,,,19262.84,,,18959.36
1992,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2002,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2012,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2022,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2032,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2042,694.8,1.7,694.8,1.7, ,,,,,,,19310.75,,,19390.61
2052,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2062,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2072,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2082,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2092,646.89,1.69,838.56,1.71, ,,,,,,,19262.84,,,19534.37
2102,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2112,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2122,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2132,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2142,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2152,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2162,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2172,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2182,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2192,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2202,694.8,1.7,694.8,1.7, ,,,,,,,19310.75,,,19390.61
2212,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2222,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
2232,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2242,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
2252,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2262,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2272,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
2282,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2292,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2302,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2312,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2322,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2332,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2342,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2352,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
2362,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2372,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2382,646.89,1.69,838.56,1.71, ,,,,,,,19262.84,,,19534.37
2392,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2402,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2412,694.8,1.7,646.89,1.69, ,,,,,,,19310.75,,,19342.7
2422,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2432,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
2442,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2452,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2462,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
2472,694.8,1.7,646.89,1.69, ,,,,,,,19310.75,,,19342.7
2482,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2492,646.89,1.69,838.56,1.71, ,,,,,,,19262.84,,,19534.37
2502,790.64,1.7,790.64,1.7, ,,,,,,,19406.59,,,19486.45
2512,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2522,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2532,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2542,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2552,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2562,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
2572,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2582,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2592,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
2602,694.8,1.7,215.63,1.66, ,,,,,,,19310.75,,,18911.44
2612,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2622,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2632,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2642,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2652,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2662,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2672,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2682,646.89,1.69,838.56,1.71, ,,,,,,,19262.84,,,19534.37
2692,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2702,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2712,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2722,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2732,646.89,1.69,838.56,1.71, ,,,,,,,19262.84,,,19534.37
2742,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2752,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2762,646.89,1.69,742.72,1.7, ,,,,,,,19262.84,,,19438.53
2772,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2782,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
2792,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
2802,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2812,694.8,1.7,359.38,1.67, ,,,,,,,19310.75,,,19055.19
2822,694.8,1.7,455.22,1.68, ,,,,,,,19310.75,,,19151.03
2832,694.8,1.7,646.89,1.69, ,,,,,,,19310.75,,,19342.7
2842,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2852,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2862,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2872,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2882,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2892,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
2902,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
2912,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2922,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2932,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2942,742.72,1.7,790.64,1.7, ,,,,,,,19358.67,,,19486.45
2952,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
2962,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2972,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2982,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
2992,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3002,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3012,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
3022,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3032,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
3042,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3052,646.89,1.69,838.56,1.71, ,,,,,,,19262.84,,,19534.37
3062,694.8,1.7,598.97,1.69, ,,,,,,,19310.75,,,19294.78
3072,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
3082,694.8,1.7,503.13,1.68, ,,,,,,,19310.75,,,19198.94
3092,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
3102,694.8,1.7,646.89,1.69, ,,,,,,,19310.75,,,19342.7
3112,694.8,1.7,742.72,1.7, ,,,,,,,19310.75,,,19438.53
3122,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3132,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3142,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3152,646.89,1.69,790.64,1.7, ,,,,,,,19262.84,,,19486.45
3162,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3172,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
3182,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
3192,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
3202,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3212,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3222,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3232,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3242,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3252,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3262,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3272,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3282,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3292,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
3302,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
3312,694.8,1.7,790.64,1.7, ,,,,,,,19310.75,,,19486.45
3322,694.8,1.7,838.56,1.71, ,,,,,,,19310.75,,,19534.37
