142,-6253.23,1.23,-6109.48,1.24, ,,,,,,,12378.69333,,,12586.33
152,-5678.22,1.27,-5582.39,1.27, ,,,,,,,12953.70333,,,13113.42
162,-5199.05,1.3,-5055.3,1.31, ,,,,,,,13432.87333,,,13640.51
172,-4719.87,1.33,-4624.04,1.34, ,,,,,,,13912.05333,,,14071.77
182,-4288.62,1.36,-4192.78,1.37, ,,,,,,,14343.30333,,,14503.03
192,-3953.19,1.38,-3809.44,1.39, ,,,,,,,14678.73333,,,14886.37
202,-3569.85,1.41,-3426.1,1.42, ,,,,,,,15062.07333,,,15269.71
212,-3234.43,1.43,-3138.6,1.44, ,,,,,,,15397.49333,,,15557.21
222,-2946.93,1.45,-2851.09,1.46, ,,,,,,,15684.99333,,,15844.72
232,-2707.34,1.47,-2563.59,1.48, ,,,,,,,15924.58333,,,16132.22
242,-2419.83,1.49,-2324,1.49, ,,,,,,,16212.09333,,,16371.81
252,-2180.25,1.5,-2084.41,1.51, ,,,,,,,16451.67333,,,16611.4
262,-1988.58,1.52,-1844.82,1.53, ,,,,,,,16643.34333,,,16850.99
272,-1796.91,1.53,-1653.15,1.54, ,,,,,,,16835.01333,,,17042.66
282,-1605.24,1.54,-1509.4,1.55, ,,,,,,,17026.68333,,,17186.41
292,-1461.48,1.55,-1365.65,1.56, ,,,,,,,17170.44333,,,17330.16
302,-1269.81,1.56,-1221.9,1.57, ,,,,,,,17362.11333,,,17473.91
312,-1078.14,1.58,-1078.14,1.58, ,,,,,,,17553.78333,,,17617.67
322,-982.31,1.58,-934.39,1.59, ,,,,,,,17649.61333,,,17761.42
332,-838.56,1.59,-790.64,1.6, ,,,,,,,17793.36333,,,17905.17
342,-742.72,1.6,-694.8,1.6, ,,,,,,,17889.20333,,,18001.01
352,-646.89,1.61,-598.97,1.61, ,,,,,,,17985.03333,,,18096.84
362,-551.05,1.61,-551.05,1.61, ,,,,,,,18080.87333,,,18144.76
372,-455.22,1.62,-455.22,1.62, ,,,,,,,18176.70333,,,18240.59
382,-359.38,1.63,-359.38,1.63, ,,,,,,,18272.54333,,,18336.43
392,-311.46,1.63,-311.46,1.63, ,,,,,,,18320.46333,,,18384.35
402,-215.63,1.64,-263.55,1.63, ,,,,,,,18416.29333,,,18432.26
412,-167.71,1.64,-167.71,1.64, ,,,,,,,18464.21333,,,18528.1
422,-119.79,1.64,-167.71,1.64, ,,,,,,,18512.13333,,,18528.1
432,-23.96,1.65,-71.88,1.65, ,,,,,,,18607.96333,,,18623.93
442,23.96,1.65,-23.96,1.65, ,,,,,,,18655.88333,,,18671.85
452,71.88,1.65,23.96,1.65, ,,,,,,,18703.80333,,,18719.77
462,119.79,1.66,119.79,1.66, ,,,,,,,18751.71333,,,18815.6
472,167.71,1.66,71.88,1.65, ,,,,,,,18799.63333,,,18767.69
482,167.71,1.66,119.79,1.66, ,,,,,,,18799.63333,,,18815.6
492,215.63,1.66,167.71,1.66, ,,,,,,,18847.55333,,,18863.52
502,263.55,1.67,167.71,1.66, ,,,,,,,18895.47333,,,18863.52
512,311.46,1.67,215.63,1.66, ,,,,,,,18943.38333,,,18911.44
522,311.46,1.67,215.63,1.66, ,,,,,,,18943.38333,,,18911.44
532,359.38,1.67,263.55,1.67, ,,,,,,,18991.30333,,,18959.36
542,407.3,1.68,263.55,1.67, ,,,,,,,19039.22333,,,18959.36
552,407.3,1.68,311.46,1.67, ,,,,,,,19039.22333,,,19007.27
562,407.3,1.68,311.46,1.67, ,,,,,,,19039.22333,,,19007.27
572,455.22,1.68,359.38,1.67, ,,,,,,,19087.14333,,,19055.19
582,455.22,1.68,359.38,1.67, ,,,,,,,19087.14333,,,19055.19
592,503.13,1.68,359.38,1.67, ,,,,,,,19135.05333,,,19055.19
602,503.13,1.68,359.38,1.67, ,,,,,,,19135.05333,,,19055.19
612,503.13,1.68,407.3,1.68, ,,,,,,,19135.05333,,,19103.11
622,503.13,1.68,407.3,1.68, ,,,,,,,19135.05333,,,19103.11
632,551.05,1.69,407.3,1.68, ,,,,,,,19182.97333,,,19103.11
642,551.05,1.69,407.3,1.68, ,,,,,,,19182.97333,,,19103.11
652,551.05,1.69,455.22,1.68, ,,,,,,,19182.97333,,,19151.03
662,598.97,1.69,455.22,1.68, ,,,,,,,19230.89333,,,19151.03
672,598.97,1.69,455.22,1.68, ,,,,,,,19230.89333,,,19151.03
682,598.97,1.69,455.22,1.68, ,,,,,,,19230.89333,,,19151.03
692,598.97,1.69,503.13,1.68, ,,,,,,,19230.89333,,,19198.94
702,646.89,1.69,455.22,1.68, ,,,,,,,19278.81333,,,19151.03
712,646.89,1.69,455.22,1.68, ,,,,,,,19278.81333,,,19151.03
722,646.89,1.69,503.13,1.68, ,,,,,,,19278.81333,,,19198.94
732,646.89,1.69,503.13,1.68, ,,,,,,,19278.81333,,,19198.94
742,646.89,1.69,503.13,1.68, ,,,,,,,19278.81333,,,19198.94
752,646.89,1.69,503.13,1.68, ,,,,,,,19278.81333,,,19198.94
762,646.89,1.69,503.13,1.68, ,,,,,,,19278.81333,,,19198.94
772,646.89,1.69,503.13,1.68, ,,,,,,,19278.81333,,,19198.94
782,694.8,1.7,503.13,1.68, ,,,,,,,19326.72333,,,19198.94
792,694.8,1.7,598.97,1.69, ,,,,,,,19326.72333,,,19294.78
802,694.8,1.7,551.05,1.69, ,,,,,,,19326.72333,,,19246.86
812,694.8,1.7,551.05,1.69, ,,,,,,,19326.72333,,,19246.86
822,694.8,1.7,503.13,1.68, ,,,,,,,19326.72333,,,19198.94
832,694.8,1.7,551.05,1.69, ,,,,,,,19326.72333,,,19246.86
842,694.8,1.7,551.05,1.69, ,,,,,,,19326.72333,,,19246.86
852,742.72,1.7,551.05,1.69, ,,,,,,,19374.64333,,,19246.86
862,742.72,1.7,551.05,1.69, ,,,,,,,19374.64333,,,19246.86
872,694.8,1.7,551.05,1.69, ,,,,,,,19326.72333,,,19246.86
882,694.8,1.7,551.05,1.69, ,,,,,,,19326.72333,,,19246.86
892,694.8,1.7,551.05,1.69, ,,,,,,,19326.72333,,,19246.86
902,694.8,1.7,551.05,1.69, ,,,,,,,19326.72333,,,19246.86
912,694.8,1.7,551.05,1.69, ,,,,,,,19326.72333,,,19246.86
922,742.72,1.7,551.05,1.69, ,,,,,,,19374.64333,,,19246.86
932,694.8,1.7,551.05,1.69, ,,,,,,,19326.72333,,,19246.86
942,742.72,1.7,551.05,1.69, ,,,,,,,19374.64333,,,19246.86
952,694.8,1.7,551.05,1.69, ,,,,,,,19326.72333,,,19246.86
962,742.72,1.7,551.05,1.69, ,,,,,,,19374.64333,,,19246.86
972,742.72,1.7,551.05,1.69, ,,,,,,,19374.64333,,,19246.86
982,742.72,1.7,551.05,1.69, ,,,,,,,19374.64333,,,19246.86
992,742.72,1.7,551.05,1.69, ,,,,,,,19374.64333,,,19246.86
1002,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1012,742.72,1.7,551.05,1.69, ,,,,,,,19374.64333,,,19246.86
1022,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1032,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1042,742.72,1.7,551.05,1.69, ,,,,,,,19374.64333,,,19246.86
1052,742.72,1.7,551.05,1.69, ,,,,,,,19374.64333,,,19246.86
1062,742.72,1.7,551.05,1.69, ,,,,,,,19374.64333,,,19246.86
1072,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1082,742.72,1.7,551.05,1.69, ,,,,,,,19374.64333,,,19246.86
1092,742.72,1.7,551.05,1.69, ,,,,,,,19374.64333,,,19246.86
1102,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1112,790.64,1.7,742.72,1.7, ,,,,,,,19422.56333,,,19438.53
1122,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1132,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1142,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1152,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1162,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1172,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1182,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1192,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1202,742.72,1.7,694.8,1.7, ,,,,,,,19374.64333,,,19390.61
1212,742.72,1.7,551.05,1.69, ,,,,,,,19374.64333,,,19246.86
1222,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1232,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1242,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1252,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1262,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1272,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1282,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1292,742.72,1.7,694.8,1.7, ,,,,,,,19374.64333,,,19390.61
1302,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1312,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1322,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1332,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1342,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1352,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1362,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1372,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1382,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1392,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1402,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1412,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1422,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1432,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1442,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1452,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1462,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1472,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1482,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1492,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1502,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1512,742.72,1.7,646.89,1.69, ,,,,,,,19374.64333,,,19342.7
1522,790.64,1.7,694.8,1.7, ,,,,,,,19422.56333,,,19390.61
1532,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1542,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1552,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1562,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1572,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1582,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
1592,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1602,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1612,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1622,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1632,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1642,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1652,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1662,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
1672,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1682,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1692,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1702,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1712,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1722,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1732,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1742,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1752,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
1762,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1772,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1782,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1792,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1802,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
1812,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1822,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1832,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1842,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1852,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1862,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1872,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1882,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1892,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1902,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1912,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1922,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1932,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1942,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1952,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1962,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1972,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1982,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
1992,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
2002,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2012,838.56,1.71,646.89,1.69, ,,,,,,,19470.48333,,,19342.7
2022,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2032,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2042,790.64,1.7,694.8,1.7, ,,,,,,,19422.56333,,,19390.61
2052,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
2062,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2072,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2082,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
2092,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
2102,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2112,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2122,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2132,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2142,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
2152,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2162,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2172,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2182,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
2192,790.64,1.7,694.8,1.7, ,,,,,,,19422.56333,,,19390.61
2202,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2212,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
2222,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
2232,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
2242,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2252,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2262,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
2272,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2282,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2292,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
2302,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2312,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2322,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2332,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2342,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2352,790.64,1.7,694.8,1.7, ,,,,,,,19422.56333,,,19390.61
2362,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
2372,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
2382,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2392,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2402,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2412,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
2422,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
2432,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2442,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2452,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2462,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
2472,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2482,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2492,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2502,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2512,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2522,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2532,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
2542,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2552,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2562,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2572,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2582,838.56,1.71,598.97,1.69, ,,,,,,,19470.48333,,,19294.78
2592,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
2602,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2612,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2622,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2632,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2642,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
2652,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2662,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2672,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
2682,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2692,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2702,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2712,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
2722,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2732,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2742,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2752,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2762,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2772,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2782,742.72,1.7,646.89,1.69, ,,,,,,,19374.64333,,,19342.7
2792,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
2802,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2812,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2822,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2832,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2842,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
2852,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2862,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2872,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2882,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2892,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2902,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
2912,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2922,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
2932,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2942,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2952,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2962,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2972,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2982,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
2992,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
3002,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
3012,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
3022,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
3032,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
3042,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
3052,838.56,1.71,598.97,1.69, ,,,,,,,19470.48333,,,19294.78
3062,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
3072,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
3082,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
3092,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
3102,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
3112,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
3122,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
3132,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
3142,790.64,1.7,646.89,1.69, ,,,,,,,19422.56333,,,19342.7
3152,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
3162,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
3172,838.56,1.71,598.97,1.69, ,,,,,,,19470.48333,,,19294.78
3182,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
3192,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
3202,742.72,1.7,598.97,1.69, ,,,,,,,19374.64333,,,19294.78
3212,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
3222,790.64,1.7,598.97,1.69, ,,,,,,,19422.56333,,,19294.78
